deviceid, lat, lng
100, 0.145676841500659, -0.258032717786186
100, 0.122311588118523, -0.228014229689385
100, 0.154898464294005, -0.257327028838124
100, 0.190747310498236, -0.24470339780814
100, 0.153339786715778, -0.232440898783903
100, 0.191173004815447, -0.243050573156854
100, 0.153854798167727, -0.238530841868445
100, 0.185376084628376, -0.260557316831701
100, 0.168103861744719, -0.224619063188616
100, 0.1991958023974, -0.245370723401385
100, 0.168435604671603, -0.222362147312152
100, 0.204961617011935, -0.236654079916605
100, 0.168185146236362, -0.245359450048662
100, 0.131993094778236, -0.253668455780347
100, 0.168623701977177, -0.260521265132767
100, 0.160347572605113, -0.224040412331564
100, 0.168796594217388, -0.260916791545751
100, 0.130447797920491, -0.246435924990768
100, 0.154525085765108, -0.276013883673623
100, 0.117747402161019, -0.267528940744765
100, 0.155718972313922, -0.266034766761688
100, 0.123767119067858, -0.231820532880925
100, 0.158482388038516, -0.257824416757472
100, 0.200477930368596, -0.270026466052958
100, 0.164566502439616, -0.24577909855911
100, 0.127753940122329, -0.255928974719951
100, 0.16681634564718, -0.257514040481116
100, 0.126543121801413, -0.240208705242469
100, 0.153509728690941, -0.26568569696839
100, 0.191197443390394, -0.268871383470192
100, 0.16708568701047, -0.236779011617578
100, 0.129409744839505, -0.215559481737915
100, 0.151690304974071, -0.247138496553229
100, 0.154068615977454, -0.208375862511231
100, 0.158277535589913, -0.24703768233068
100, 0.122352091716253, -0.225410342844658
100, 0.152997460984649, -0.249911163247051
100, 0.115620651330963, -0.25046844367246
100, 0.154724518257415, -0.270973881154983
100, 0.185187209491414, -0.245452743087006
100, 0.164127013406336, -0.276451145102128
100, 0.203045492465291, -0.270678059135494
100, 0.163417297723715, -0.271836971813798
100, 0.137741291513226, -0.245088429617613
100, 0.174656594328685, -0.262132440609847
100, 0.140704085884033, -0.246438870906006
100, 0.177704890633374, -0.25942876404781
100, 0.143982076222685, -0.24247966011283
100, 0.178838553216517, -0.271088494543001
100, 0.20715114868504, -0.246180095878069
100, 0.172020606951494, -0.258322615750922
100, 0.20962110753588, -0.260089747137787
100, 0.179139951338287, -0.235849017103654
100, 0.192808810942637, -0.272650025998515
100, 0.167417854455978, -0.243289070925952
100, 0.2053655736546, -0.242056358154593
100, 0.239302536001626, -0.257492073357221
100, 0.201933615053529, -0.260230680926603
100, 0.203668626084128, -0.222725612529321
100, 0.17831943765869, -0.250620001767988
100, 0.140179743298493, -0.251740966421088
100, 0.179487729259226, -0.254982710639074
100, 0.198413462628439, -0.222652632765738
100, 0.181819201298579, -0.189202451407472
100, 0.187687436603314, -0.227158707150575
100, 0.151839667043648, -0.213009193468158
100, 0.177062632507673, -0.244939026521969
100, 0.206313352275889, -0.220760437244561
100, 0.168883252561496, -0.205003019670341
100, 0.195588299762445, -0.238540544450475
100, 0.171553872824677, -0.210268476107111
100, 0.196623184797964, -0.239988509354171
100, 0.163940790608928, -0.217003364126525
100, 0.201645423927029, -0.212563244130485
100, 0.198672088755728, -0.24958038285422
100, 0.23059706810654, -0.270366264751698
100, 0.206197949074671, -0.241903875130238
100, 0.187497493317653, -0.206887687635227
100, 0.204852700579185, -0.244051072876279
100, 0.244945384539261, -0.244188776502603
100, 0.208776979292777, -0.229320806198529
100, 0.184900883267687, -0.258771991056989
100, 0.218868748888825, -0.233754513230071
100, 0.182451208643952, -0.223617958474417
100, 0.136552342249129, -0.213513044122695
100, 0.157359488139644, -0.246774290983584
100, 0.182257750700107, -0.274918039557917
100, 0.179286156191684, -0.235585273126297
100, 0.163590297292167, -0.271489549842913
100, 0.204664499213268, -0.261702693056412
100, 0.177432407007923, -0.234275291250886
100, 0.136881196221834, -0.247395804889031
100, 0.176941499103683, -0.244782206312949
100, 0.146011683235795, -0.222627651347493
100, 0.175050949286299, -0.246421165662188
100, 0.208562634586259, -0.26336896229576
100, 0.175360241965349, -0.246693869581161
100, 0.211589293306046, -0.257004958974595
100, 0.17724536216116, -0.271303548762396
100, 0.204621314126418, -0.245861685187372
100, 0.180472556810716, -0.275406621444709
100, 0.211241167104847, -0.254594900590029
100, 0.169192900418289, -0.255724103818934
100, 0.19050171013874, -0.286181887487681
100, 0.165478701067428, -0.257197700465866
100, 0.200858228617742, -0.268900009229598
100, 0.163880103921214, -0.264111591346103
100, 0.204122492306915, -0.260287505019608
100, 0.16568765412096, -0.257630733551131
100, 0.205243791357338, -0.253814424459496
100, 0.159420607160368, -0.251303414646085
100, 0.194125913837354, -0.269781201315701
100, 0.199578466261934, -0.231539530753657
100, 0.197278063694101, -0.269211645322754
100, 0.210954088556629, -0.22893735275712
100, 0.179929468766534, -0.253040925187046
100, 0.216286386812171, -0.239661090778997
100, 0.18029557135881, -0.252266006255274
100, 0.209096918912097, -0.226115802464701
100, 0.204751537275275, -0.264453738324654
100, 0.161487970374933, -0.262859813376028
100, 0.198549383258319, -0.256414673839591
100, 0.21637439119635, -0.222098904354191
100, 0.199900020283839, -0.260971715174823
100, 0.21790315135676, -0.225639475405758
100, 0.211876813785558, -0.188996876178186
100, 0.181818822473275, -0.218312652967001
100, 0.219743850434771, -0.215151485546245
100, 0.182468858248375, -0.209208636168129
100, 0.152196125300359, -0.237245556585723
100, 0.187096376782108, -0.22011018234205
100, 0.194684121249119, -0.257774645289565
100, 0.228720785543973, -0.240643603867232
100, 0.189311818975771, -0.240643062521867
100, 0.221025083744588, -0.261184223447629
100, 0.190553293350214, -0.23519020756003
100, 0.225622530212764, -0.249893596772595
100, 0.193116643192965, -0.230962177114419
100, 0.159558845137143, -0.247492893332499
100, 0.19623865521864, -0.256788254352287
100, 0.174357324184258, -0.22035235264944
100, 0.198484635768356, -0.248593985906193
100, 0.160078599484569, -0.23792065065124
100, 0.187668029549639, -0.266162796511429
100, 0.159396947171362, -0.240050316173333
100, 0.130015668971767, -0.262611697035582
100, 0.166271405458193, -0.252522604884456
100, 0.128302604509712, -0.237378344903628
100, 0.164821859119362, -0.254968892811949
100, 0.200142711096771, -0.239762540839092
100, 0.166741177299779, -0.223433663981027
100, 0.194430678412912, -0.250188951526089
100, 0.161643515960714, -0.227836973462977
100, 0.179363800536905, -0.260727957338645
100, 0.152902550029667, -0.229182864352589
100, 0.181700586101747, -0.255451179243412
100, 0.134537865477674, -0.243517604565317
100, 0.169974420885525, -0.254554372773353
100, 0.206021231505169, -0.245035389286369
100, 0.162043392219003, -0.252192165251017
100, 0.196158759129952, -0.270184631300951
100, 0.169281163995414, -0.229308282419776
100, 0.136187995996602, -0.21072469960713
100, 0.16679579446615, -0.234613098015059
100, 0.194998788244807, -0.260984418902487
100, 0.156134655633775, -0.262962449212301
100, 0.195447837970257, -0.252828209126723
100, 0.154828168817431, -0.249689029488627
100, 0.190543973894243, -0.237435397785635
100, 0.173102762163218, -0.270290502815973
100, 0.14767830047921, -0.234842719989877
100, 0.184843932013822, -0.244472270472351
100, 0.143644177028395, -0.234613232520891
100, 0.181141113776112, -0.245666119747333
100, 0.153738774910514, -0.217718631775804
100, 0.159772768642195, -0.255664413157741
100, 0.19872823730488, -0.247571370497461
100, 0.218715711696851, -0.279042466170403
100, 0.178085890418455, -0.269809417842556
100, 0.139249834984938, -0.256004084207271
100, 0.178361716609022, -0.265401029480994
100, 0.212811927143081, -0.281049216200723
100, 0.17817970045479, -0.259326027402475
100, 0.215202140948828, -0.267404770390553
100, 0.177587578216437, -0.263001249979214
100, 0.137057571176587, -0.254176822667994
100, 0.170611345228905, -0.273927267479459
100, 0.214799051501389, -0.2812093550247
100, 0.182471241502447, -0.263097680032538
100, 0.133085635391485, -0.268156339203027
100, 0.172864505860117, -0.266596340019109
100, 0.212588056588362, -0.278707877756385
100, 0.172578546907001, -0.284637479614277
100, 0.211301918082926, -0.285875591957435
100, 0.185207319340137, -0.256661689104346
100, 0.151263311688863, -0.272893736839929
100, 0.114289883324868, -0.258707683998371
100, 0.151067048641135, -0.274055623467263
100, 0.188024071759294, -0.286752086943737
100, 0.226169280534948, -0.292499727897603
100, 0.189056790741075, -0.291942366872303
100, 0.218153349742702, -0.267488151947504
100, 0.184461869461704, -0.249623919954846
100, 0.180339838689214, -0.286546896356891
100, 0.216304426079413, -0.271314534400592
100, 0.175284315012497, -0.274543534220293
100, 0.142551090720183, -0.256434225355851
100, 0.180279939167464, -0.25273176520091
100, 0.206107777912947, -0.27966666220534
100, 0.168914891300865, -0.275305492066735
100, 0.130208255297728, -0.263546050007421
100, 0.160930186694718, -0.285749459454265
100, 0.199882271323386, -0.289138198095342
100, 0.159935990205273, -0.28082553738964
100, 0.194402597413352, -0.262913063467202
100, 0.156931023794142, -0.272969725977985
100, 0.193461664626963, -0.280930882103682
100, 0.164144953452219, -0.252886499100443
100, 0.200997477876728, -0.26233941838534
100, 0.166948344322615, -0.239898332030718
100, 0.18840957397915, -0.275027513045277
100, 0.14954027242544, -0.268806547505393
100, 0.182553556475381, -0.291190471155904
100, 0.145417857141999, -0.283401406165568
100, 0.182877997772638, -0.27521020521633
100, 0.142064468183288, -0.276208008930331
100, 0.179726745146356, -0.280140451806834
100, 0.149400659775122, -0.256263357303774
100, 0.189399098804941, -0.276655560997282
100, 0.184210679332769, -0.235308815793103
100, 0.147021542974833, -0.238100102822438
100, 0.16941557675029, -0.268660405956874
100, 0.207491836205728, -0.274881433531727
100, 0.170185086237379, -0.271078768564653
100, 0.211275859353498, -0.278580011695968
100, 0.178395999963029, -0.257613945815366
100, 0.144151883735297, -0.242835775786665
100, 0.182007788202776, -0.258783740853113
100, 0.216701844884119, -0.27755930641678
100, 0.174604427146541, -0.275970507037691
100, 0.212823705287151, -0.280159570079383
100, 0.176440042245851, -0.291577426449015
100, 0.137847394837715, -0.2769418144311
100, 0.176419735726586, -0.286185972275412
100, 0.177596586290753, -0.248994386763711
100, 0.144255659312083, -0.229850201941622
100, 0.10322067365388, -0.217384161033367
100, 0.138385635837853, -0.242833187060282
100, 0.175406947667556, -0.254638351411488
100, 0.138288604605395, -0.24438298437112
100, 0.174883368043822, -0.258418979989758
100, 0.215883118292654, -0.258354893841426
100, 0.179239503538955, -0.267931798792647
100, 0.143470130930191, -0.283307692868211
100, 0.181810518443839, -0.275186356808738
100, 0.154288281025905, -0.250210168509082
100, 0.174819320728182, -0.283992559690056
100, 0.129880254296526, -0.270816903930328
100, 0.171343407200111, -0.278377038006988
100, 0.207763371293351, -0.285405256032563
100, 0.17244778694741, -0.272980763408462
100, 0.210009525499959, -0.269967326989309
100, 0.179525090257214, -0.243900980644044
100, 0.217356015614233, -0.256777848818531
100, 0.176976093067806, -0.255736827888615
100, 0.215436273260505, -0.259225285416574
100, 0.177748713551432, -0.259954785768407
100, 0.214867093078314, -0.27405246443452
100, 0.176393676227165, -0.272031073102255
100, 0.214003722032216, -0.274302663549244
100, 0.175800446571021, -0.258628701392974
100, 0.210576025937054, -0.277976809304296
100, 0.184404246119101, -0.250781338491535
100, 0.21574712282656, -0.27066503617653
100, 0.173659492955114, -0.260762518837096
100, 0.206413094138436, -0.279881867712374
100, 0.170330173439017, -0.270235946208425
100, 0.203613799048662, -0.286933106376894
100, 0.180196701583244, -0.257000468916491
100, 0.212132684028028, -0.27784823928636
100, 0.174810048372783, -0.275356969398407
100, 0.212676983611368, -0.273134585658318
100, 0.165777593745801, -0.253908053011889
100, 0.136593189935921, -0.231034822308822
100, 0.177627826306895, -0.242633276999708
100, 0.174293700795717, -0.201412876736199
100, 0.162466985266193, -0.236519373540339
100, 0.123568406728841, -0.234576184719381
100, 0.157037798559048, -0.251928209783164
100, 0.197770736268511, -0.256054650282709
100, 0.156596917865677, -0.263817243313719
100, 0.194684391425419, -0.262498423210096
100, 0.23111496888668, -0.270925167136008
100, 0.187320379924095, -0.27097000770632
100, 0.149303144041605, -0.257358160225486
100, 0.189237874110859, -0.259881721157973
100, 0.147217157889957, -0.243383984644216
100, 0.182739024628392, -0.26240750665608
100, 0.150129396019478, -0.244009317460993
100, 0.167255264792096, -0.278544262402037
100, 0.133777712605899, -0.255455726855016
100, 0.170900183821594, -0.260758160625772
100, 0.201147517100895, -0.284175146087536
100, 0.163576912178039, -0.275302488026932
100, 0.203485034337519, -0.272162962422399
100, 0.166969857965696, -0.259135435879365
100, 0.132504700438194, -0.27458396436785
100, 0.174088766927595, -0.282267685671625
100, 0.140432710152803, -0.261007208650705
100, 0.177480557416159, -0.271400924251352
100, 0.161076104311077, -0.236269666563812
100, 0.179201521403777, -0.268892030878854
100, 0.133010148201195, -0.2629978814238
100, 0.172107610718403, -0.26553916867576
100, 0.13487440308419, -0.252672559202965
100, 0.174378490072043, -0.261505260861557
100, 0.2054336769177, -0.284593416880577
100, 0.181949882653761, -0.251160538151084
100, 0.198448929325637, -0.286001482552443
100, 0.169334434939592, -0.261990715416047
100, 0.207190070866418, -0.272695216943349
100, 0.168632805653031, -0.273926862487326
100, 0.207153750347655, -0.271793865599179
100, 0.162238430328047, -0.260048457946341
100, 0.193585564627189, -0.282542304773176
100, 0.160779589718342, -0.259244489963793
100, 0.195378505039261, -0.274823864246395
100, 0.164912650721925, -0.250607998538564
100, 0.205757029170651, -0.262072488559958
100, 0.172221838571775, -0.244198769402598
100, 0.141785298962835, -0.222980762107761
100, 0.170972912337314, -0.249242717665075
100, 0.207647988095512, -0.268189576939866
100, 0.180877067380382, -0.235575878636613
100, 0.212387698152211, -0.264113431145585
100, 0.177026078062152, -0.247525692486129
100, 0.140148757421039, -0.25802972506704
100, 0.176486639739841, -0.267514023362697
100, 0.2133828178862, -0.272007544896335
100, 0.176354501975176, -0.268457445298196
100, 0.213879106587267, -0.27363615893326
100, 0.176573394481125, -0.27428927544796
100, 0.214411400714531, -0.279242257372728
100, 0.184967284947468, -0.252050322665938
100, 0.144136715812088, -0.242283254251451
100, 0.107541118430974, -0.230224503891467
100, 0.140327177573327, -0.248972035087588
100, 0.170058047886285, -0.272875379238711
100, 0.134066710374075, -0.260463430757976
100, 0.170425100521317, -0.253091768349915
100, 0.130371778263812, -0.252606128504739
100, 0.16340919505057, -0.272185956662717
100, 0.126423523799329, -0.258416321452228
100, 0.166421895083003, -0.250082641362223
100, 0.203368922042576, -0.261385799854138
100, 0.16611112273405, -0.253617436248941
100, 0.198394390096475, -0.272704663759329
100, 0.170406914633339, -0.248142635840648
100, 0.135377539679387, -0.235898017645197
100, 0.0974507952087031, -0.238339783826787
100, 0.131559992121082, -0.255908563292178
100, 0.171218849577056, -0.267520041026287
100, 0.137591943014071, -0.242738314428739
100, 0.1771305385734, -0.253001421437518
100, 0.216152265305026, -0.258557931438982
100, 0.179422805191669, -0.268680031963071
100, 0.142608377938929, -0.259102785393061
100, 0.177329230445025, -0.284596773867059
100, 0.169581803880293, -0.247502989044559
100, 0.202613489873683, -0.266170516853842
100, 0.165235660841972, -0.26970850307064
100, 0.203488213228074, -0.268765606446769
100, 0.168207435681204, -0.254317740854552
100, 0.20321582643775, -0.272358776570849
100, 0.1737950944849, -0.231021531169172
100, 0.212156026224087, -0.234636176349932
100, 0.173837578066015, -0.234682332385978
100, 0.137689177329999, -0.22280321357173
100, 0.158003905892841, -0.258563693557937
100, 0.191421082784803, -0.277400933053318
100, 0.153291453788771, -0.265367852913216
100, 0.195481087156154, -0.27819459008285
100, 0.231707168340752, -0.258751998831463
100, 0.196191722908232, -0.279031541237552
100, 0.231031981817014, -0.266445609113076
100, 0.203325386718122, -0.291216269781145
100, 0.242360798122727, -0.282544668509006
100, 0.201986265479329, -0.288164893280918
100, 0.235838526781121, -0.269842942457087
100, 0.200285129353032, -0.281338670339304
100, 0.237183682915307, -0.277590635773012
100, 0.199315606688378, -0.271172749226837
100, 0.236303153618554, -0.28158301822203
100, 0.198790982781227, -0.281873735755672
100, 0.234049425060108, -0.270001570888875
100, 0.19410847376164, -0.275072045822042
100, 0.159824684170656, -0.256862287549708
100, 0.194734509297628, -0.271526158078252
100, 0.232039881059225, -0.272830158030145
100, 0.196095320798725, -0.258586584996085
100, 0.232280181737353, -0.274058037483827
100, 0.202754807627763, -0.247074988887626
100, 0.162182733628202, -0.250901280594138
100, 0.198172353027616, -0.264905779438411
100, 0.233747653665207, -0.253504782519056
100, 0.19761991063276, -0.266163836721362
100, 0.234805761920121, -0.268393330495813
100, 0.260668746318418, -0.239114685905157
100, 0.228901499361084, -0.263320262883283
100, 0.247686850339212, -0.296438854627365
100, 0.207333510973436, -0.280885696724412
100, 0.246734305956995, -0.280616831588331
100, 0.213767413645904, -0.262412426630458
100, 0.246221727120036, -0.283527105341691
100, 0.217761842908186, -0.253546613439157
100, 0.253670021692387, -0.238307078185378
100, 0.22477127047988, -0.264578363727801
100, 0.259355735222172, -0.284314576827736
100, 0.221953859424742, -0.295892210505866
100, 0.246252093057194, -0.266738270534321
100, 0.211303919398952, -0.286331304311189
100, 0.237755058908118, -0.259710354392254
100, 0.206418846166154, -0.280478719481774
100, 0.243592627147838, -0.279627283364004
100, 0.207320909562544, -0.268085795300937
100, 0.246370830365969, -0.279531904994593
100, 0.209173075906674, -0.273925578855702
100, 0.246549223707784, -0.27918094680019
100, 0.233400594082544, -0.244495882555248
100, 0.20294922303043, -0.268771709364555
100, 0.239696744779024, -0.287328236140878
100, 0.225179354937965, -0.25321262016539
100, 0.216066950644463, -0.289764368635937
100, 0.236774183031898, -0.258381205063612
100, 0.198692395777646, -0.266090491479724
100, 0.237094642272708, -0.272146389370534
100, 0.203939271596003, -0.255255017077239
100, 0.23626994450033, -0.236929244938897
100, 0.211550797381628, -0.265972677801089
100, 0.248899288765696, -0.265242487873954
100, 0.212227199137791, -0.272857887583346
100, 0.238084885561617, -0.244856386874866
100, 0.216765353795455, -0.279990414462681
100, 0.251918084919789, -0.265017352978075
100, 0.214801478029795, -0.279649523460079
100, 0.190134302815532, -0.250688376204841
100, 0.211722608173769, -0.281116780824298
100, 0.246700090556935, -0.264468590146389
100, 0.207839916458527, -0.265683165550985
100, 0.245985992082777, -0.264601846263322
100, 0.21507164823609, -0.285123344495772
100, 0.198122142252496, -0.251567253856558
100, 0.237143321277986, -0.259118448846527
100, 0.19711516687723, -0.259060606357782
100, 0.230446189849795, -0.276216135335575
100, 0.206633774106654, -0.244721805421081
100, 0.229987304034321, -0.27556239064541
100, 0.191402725578864, -0.283136541963805
100, 0.234154723893279, -0.277399987114402
100, 0.206707040480726, -0.251107799840357
100, 0.227663116001649, -0.282196100997879
100, 0.190182583663406, -0.281389060301866
100, 0.225714765863448, -0.269152248362273
100, 0.188564292912244, -0.271178744267946
100, 0.227152036239045, -0.269290863188844
100, 0.191475312789964, -0.258847088109712
100, 0.230008019242042, -0.271273300411353
100, 0.189644867197395, -0.273879576424128
100, 0.231027757196776, -0.270440603417689
100, 0.192034708281254, -0.272551263261806
100, 0.2294547160901, -0.271249459050697
100, 0.191237931142615, -0.258314984928552
100, 0.221344338705291, -0.280008745533296
100, 0.187615371721207, -0.263161627745717
100, 0.228829601409669, -0.256299661152442
100, 0.2007748021805, -0.281292422739838
100, 0.232398705048449, -0.260892966790176
100, 0.195326715012102, -0.265089235447483
100, 0.227598338248975, -0.28485926294921
100, 0.189238121821237, -0.285817843452435
100, 0.226728543586912, -0.287040459864048
100, 0.189398500792122, -0.288930322215931
100, 0.227270945834566, -0.297070609104585
100, 0.194567572645494, -0.278937793454809
100, 0.232593700131433, -0.286240685695504
100, 0.193996982067087, -0.272655904088322
100, 0.230795202591251, -0.276955420674674
100, 0.19485212701321, -0.286854464059274
100, 0.2288905569226, -0.271961344402633
100, 0.191197004387209, -0.270214011318606
100, 0.228396287561668, -0.266813802146999
100, 0.191262398728591, -0.270405730691261
100, 0.229970157421652, -0.264104861224754
100, 0.209606389710635, -0.295314098580112
100, 0.17811899347002, -0.271038439209551
100, 0.216302402847278, -0.266921694994427
100, 0.178989948301095, -0.267040124232131
100, 0.216508962038241, -0.271570492474908
100, 0.176419089804514, -0.262162563396235
100, 0.203625947605148, -0.287409264409819
100, 0.23856979526531, -0.266192571609001
100, 0.201273158856044, -0.273167075887551
100, 0.235366559979502, -0.258473995080714
100, 0.20887764293413, -0.284851718263326
100, 0.240204628866816, -0.262781251431016
100, 0.202746568123702, -0.250467374588484
100, 0.242478065404237, -0.25934675742251
100, 0.20149900712608, -0.26295410080591
100, 0.23926851264345, -0.280259120044167
100, 0.200385520112224, -0.259757013149029
100, 0.233573984167927, -0.281236550213964
100, 0.195868152323189, -0.29128855037854
100, 0.232378715623983, -0.284406267618941
100, 0.196611229105061, -0.273983801673098
100, 0.234197868929718, -0.281756371483697
100, 0.192161303131573, -0.278103049869228
100, 0.228677758459134, -0.269604043045813
100, 0.194902940597784, -0.286641364461031
100, 0.222785206978502, -0.257007737748738
100, 0.196550329231396, -0.283602797605604
100, 0.235046515086582, -0.275234135328506
100, 0.198074732237717, -0.287337892081876
100, 0.23697663066679, -0.289421086072563
100, 0.201168636322638, -0.277832324871741
100, 0.240622658673723, -0.28793936579944
100, 0.203685588894452, -0.282238815417342
100, 0.246130292096569, -0.286715217881319
100, 0.203402645411353, -0.280977600875198
100, 0.244190102690242, -0.285562898158765
100, 0.20350561132084, -0.282076945652564
100, 0.241202274216067, -0.28232849593875
100, 0.199994891289102, -0.278489913241488
100, 0.238031920348635, -0.285571787639256
100, 0.201037032898786, -0.287636417377588
100, 0.239784744454665, -0.284867552986991
100, 0.199623339515956, -0.283189344835773
100, 0.23521862896294, -0.294356363654149
100, 0.201084061362533, -0.267975588457612
100, 0.233630944366528, -0.28967035935012
100, 0.199170697574585, -0.274106159949436
100, 0.233494501216536, -0.293369950023822
100, 0.194655174801287, -0.275971661433295
100, 0.233677624621042, -0.279256846787248
100, 0.196285503298132, -0.283849363084849
100, 0.235300609576124, -0.286802139389579
100, 0.196590830946141, -0.278417556377145
100, 0.231912867870485, -0.290880064051755
100, 0.195777029138236, -0.278043573643794
100, 0.233899335371968, -0.282592002883185
100, 0.195326460407964, -0.283585411218104
100, 0.235164897664662, -0.28847682563596
100, 0.203018827264212, -0.269288820380504
100, 0.234581153916671, -0.288814826164072
100, 0.1991620746547, -0.266836999824315
100, 0.232090244679376, -0.288180224778267
100, 0.193602989764547, -0.290133281052842
100, 0.23134233229413, -0.28307881518509
100, 0.192398375490761, -0.274320994626621
100, 0.224412483096817, -0.294315152809582
100, 0.214759287080805, -0.258466304710357
100, 0.239696283479415, -0.287877821717316
100, 0.201421471542815, -0.286376333101424
100, 0.240841202085088, -0.286648042552369
100, 0.204959243472639, -0.274228139125855
100, 0.241340198590853, -0.28201654438346
100, 0.202384559537889, -0.279560991381107
100, 0.185042867219441, -0.24648360373792
100, 0.207471845832937, -0.277648005230327
100, 0.246588185831034, -0.269657656278821
100, 0.207738033186751, -0.279454912727317
100, 0.246088920472499, -0.278163011941915
100, 0.209228179778215, -0.274485494517133
100, 0.244812670347363, -0.263948856824475
100, 0.208223196058501, -0.277796634952473
100, 0.241324332182961, -0.260756402375381
100, 0.206650450088173, -0.247693968693272
100, 0.225496685031541, -0.279928166317103
100, 0.194416068306277, -0.253064454065021
100, 0.231548427180993, -0.26111441255564
100, 0.194301271705562, -0.259196280671213
100, 0.232080038410781, -0.262485882854716
100, 0.193916801550738, -0.269163766835469
100, 0.23335501159634, -0.271135709459853
100, 0.192547354575745, -0.260994699734666
100, 0.225128584324013, -0.279203258070555
100, 0.187583841311185, -0.27148178394978
100, 0.226817187493181, -0.277685676461672
100, 0.190969785251421, -0.268254891757142
100, 0.224772320777893, -0.284354278409138
100, 0.187886276045648, -0.278686813774114
100, 0.228773130218373, -0.286738291599779
100, 0.201311364982658, -0.259669070503016
100, 0.23328160251248, -0.280255504560407
100, 0.195478539859126, -0.280990809830002
100, 0.232487939965457, -0.272866769567444
100, 0.197625567168861, -0.286394524684797
100, 0.234399360655841, -0.281466274720618
100, 0.193530499736349, -0.288048966072523
100, 0.231917894097175, -0.285951146887367
100, 0.193933085078023, -0.291485936031917
100, 0.234288608609721, -0.280001738388499
100, 0.195892724333591, -0.277958656504509
100, 0.232611265057199, -0.285059362528621
100, 0.201986502487613, -0.258992548101469
100, 0.232921236270729, -0.280370282642261
100, 0.192450364765069, -0.28253801924339
100, 0.230028258317664, -0.278030029428748
100, 0.190311260955414, -0.279831291747343
100, 0.231280503954382, -0.281710278236489
100, 0.194263516964513, -0.275547860808473
100, 0.23116783509582, -0.271378030504466
100, 0.193230925612212, -0.273143190359592
100, 0.226216834067505, -0.294302183493595
100, 0.202686411969719, -0.264187944942678
100, 0.240142786974134, -0.270375039237511
100, 0.204539697650403, -0.283888801706984
100, 0.244224343045039, -0.280063419671883
100, 0.207674109208422, -0.273684739210522
100, 0.169771447389013, -0.268952186846786
100, 0.205321693689294, -0.284541109867234
100, 0.165014318222132, -0.268736663795007
100, 0.209248651736805, -0.258316671513983
100, 0.234356771151547, -0.287089209432681
100, 0.197358399730456, -0.281214523724778
100, 0.234053559319075, -0.271524017474299
100, 0.197119808372119, -0.258248148135825
100, 0.234140592031643, -0.267967842938554
100, 0.195974919088987, -0.265504847196771
100, 0.232875929316065, -0.276386272562704
100, 0.192376043213759, -0.268525201685043
100, 0.217994292476306, -0.296583859676562
100, 0.189999243640846, -0.269519337027891
100, 0.228124500421477, -0.267698735230911
100, 0.190749234878448, -0.283213912391832
100, 0.227374850761045, -0.27551117204978
100, 0.19229802537585, -0.263312776897148
100, 0.233617367175049, -0.263355368249364
100, 0.194753272646616, -0.26434352407353
100, 0.233508907016311, -0.266236765249612
100, 0.191798408301056, -0.262823490785096
100, 0.225824351465129, -0.282617618926372
100, 0.187924787937714, -0.278088589671301
100, 0.221893536868843, -0.259773139407048
100, 0.182603293959077, -0.26377937911037
100, 0.216420740476446, -0.278984463724791
100, 0.227993821699767, -0.242170669197358
100, 0.207831728594134, -0.273918589313906
100, 0.244817218235529, -0.27991581547428
100, 0.207784460862931, -0.282004293044939
100, 0.221937120609455, -0.245117071710586
100, 0.211974922419616, -0.281444663884336
100, 0.183524033475422, -0.252586665198506
100, 0.218540438889962, -0.267297210292576
100, 0.180831743505191, -0.267395481215572
100, 0.218401372713905, -0.265996553032725
100, 0.183336025334335, -0.250572739854431
100, 0.207012541097049, -0.280795562327464
100, 0.244022412766179, -0.27583027841437
100, 0.204901548280042, -0.270340155315866
100, 0.240914962601209, -0.279848284405689
100, 0.204298578820259, -0.292213613353221
100, 0.234273991832964, -0.26503366459795
100, 0.199939144747026, -0.280174411512837
100, 0.168448263215029, -0.25467465839731
100, 0.205097618469965, -0.271207028169642
100, 0.241625861459891, -0.278208793040595
100, 0.2040919185963, -0.269745896039624
100, 0.242231354530739, -0.280130364492546
100, 0.206891981165704, -0.269023839288443
100, 0.245896833174736, -0.27821802695185
100, 0.20843591575254, -0.282830503675411
100, 0.176590939679458, -0.254315489208967
100, 0.218124662996419, -0.259030186625931
100, 0.179259793698566, -0.255284622518871
100, 0.202779988667506, -0.283989121246577
100, 0.180240730291928, -0.254313745580923
100, 0.215111766699008, -0.268134425350159
100, 0.179839405422158, -0.249779980752511
100, 0.210533450210481, -0.272647428069953
100, 0.176137726009464, -0.239209430195586
100, 0.198829784439251, -0.270025267458826
100, 0.236378808108994, -0.275217004133119
100, 0.199368823815511, -0.276707739958285
100, 0.236365361756425, -0.284581250659983
100, 0.200044743707932, -0.276217043150564
100, 0.23977651754108, -0.286950791899236
100, 0.204516287273027, -0.265368717900965
100, 0.239096234435076, -0.278806618993474
100, 0.199426764996329, -0.271695352743257
100, 0.24239579569159, -0.277032205136295
100, 0.207153960076589, -0.29111582878488
100, 0.199576699920603, -0.251672942990179
100, 0.22586239840336, -0.281029949472336
100, 0.192862907857535, -0.263694585816884
100, 0.22277026275291, -0.287878161464656
100, 0.191295463032734, -0.256691878555841
100, 0.223434918586346, -0.279110945652402
100, 0.184305348035323, -0.274645740769756
100, 0.227563019432392, -0.281421173103861
