116, 0.0460196778465842, 0.0161067396065647, actlab, 27, 2017-06-21 13:04:50, 2017-06-21 13:04:54, 4553
116, 0.102711167333388, 0.164343021933734, actlab, 27, 2017-06-21 13:04:54, 2017-06-21 13:04:58, 3679
116, 0.0521243725093106, 0.0320118261524047, actlab, 27, 2017-06-21 13:04:58, 2017-06-21 13:05:00, 2290
116, 0.0781411149330298, 0.0974492382172876, actlab, 27, 2017-06-21 13:05:00, 2017-06-21 13:05:10, 9803
116, 0.0556340998739031, 0.0391118783593404, actlab, 27, 2017-06-21 13:05:10, 2017-06-21 13:05:12, 2209
116, 0.0337360163651505, -0.0156467671216689, actlab, 27, 2017-06-21 13:05:12, 2017-06-21 13:05:16, 3772
116, 0.0754853867801021, 0.0900081870904876, actlab, 27, 2017-06-21 13:05:16, 2017-06-21 13:05:19, 3010
116, 0.0899495193917257, 0.128570628143618, actlab, 27, 2017-06-21 13:05:19, 2017-06-21 13:05:25, 6125
116, 0.0808647890544599, 0.120611531247939, actlab, 27, 2017-06-21 13:05:25, 2017-06-21 13:05:26, 784
116, 0.0532778044088598, 0.0576796110235901, actlab, 27, 2017-06-21 13:05:26, 2017-06-21 13:05:28, 2242
116, 0.0423003137998784, 0.0119750400305277, actlab, 27, 2017-06-21 13:05:28, 2017-06-21 13:05:29, 803
116, 0.0165882771367463, -0.0545977354893015, actlab, 27, 2017-06-21 13:05:29, 2017-06-21 13:05:31, 1476
116, 0.0445436045780453, 0.0136976735993545, actlab, 27, 2017-06-21 13:05:31, 2017-06-21 13:05:32, 1589
116, 0.0749559682531409, 0.0869990012277435, actlab, 27, 2017-06-21 13:05:32, 2017-06-21 13:05:34, 1459
116, 0.037538996713216, -0.00498252489248656, actlab, 27, 2017-06-21 13:05:34, 2017-06-21 13:05:35, 1589
116, 0.0564153067899073, 0.0408776922384056, actlab, 27, 2017-06-21 13:05:35, 2017-06-21 13:05:41, 6142
116, 0.0667279211774674, 0.0695423738370585, actlab, 27, 2017-06-21 13:05:41, 2017-06-21 13:05:44, 3119
116, 0.0950344212733502, 0.14472841109854, actlab, 27, 2017-06-21 13:05:44, 2017-06-21 13:05:50, 6051
116, 0.0537543794888086, 0.0428036792663645, actlab, 27, 2017-06-21 13:05:50, 2017-06-21 13:05:53, 2263
116, 0.0757049097445148, 0.0968982758166456, actlab, 27, 2017-06-21 13:05:53, 2017-06-21 13:06:00, 7626
116, 0.103716106089449, 0.164424975027248, actlab, 27, 2017-06-21 13:06:00, 2017-06-21 13:06:03, 3044
116, 0.080646073867216, 0.103750052828355, actlab, 27, 2017-06-21 13:06:03, 2017-06-21 13:06:06, 3012
116, 0.0576675479992795, 0.0376833252478224, actlab, 27, 2017-06-21 13:06:06, 2017-06-21 13:06:09, 2331
116, 0.0299306327707526, -0.0308615076403258, actlab, 27, 2017-06-21 13:06:09, 2017-06-21 13:06:12, 3014
116, 0.0772447954899148, 0.0928320291017856, actlab, 27, 2017-06-21 13:06:12, 2017-06-21 13:06:13, 801
116, 0.030136595259203, -0.0251893305471134, actlab, 27, 2017-06-21 13:06:13, 2017-06-21 13:06:14, 1462
116, 0.0077586509754665, -0.0812655503633717, actlab, 27, 2017-06-21 13:06:14, 2017-06-21 13:06:18, 3836
116, 0.0498552753885629, 0.0238137315387583, actlab, 27, 2017-06-21 13:06:18, 2017-06-21 13:06:21, 3053
116, 0.0887288224074845, 0.126871246018284, actlab, 27, 2017-06-21 13:06:21, 2017-06-21 13:06:24, 3005
116, 0.0991326391144922, 0.153985945395071, actlab, 27, 2017-06-21 13:06:24, 2017-06-21 13:06:25, 787
116, 0.0727503641523419, 0.0879601276709069, actlab, 27, 2017-06-21 13:06:25, 2017-06-21 13:06:27, 2224
116, 0.0948535288045691, 0.142362717308507, actlab, 27, 2017-06-21 13:06:27, 2017-06-21 13:06:28, 794
116, 0.1157623656227, 0.195568341184037, actlab, 27, 2017-06-21 13:06:28, 2017-06-21 13:06:33, 5317
116, 0.0493382385771042, 0.0184430457902509, actlab, 27, 2017-06-21 13:06:33, 2017-06-21 13:06:34, 796
116, 0.0290755190678705, -0.0301324962891968, actlab, 27, 2017-06-21 13:06:34, 2017-06-21 13:06:36, 2265
116, 0.0798215782026823, 0.099890635025309, actlab, 27, 2017-06-21 13:06:36, 2017-06-21 13:06:38, 2272
116, 0.0348437399840397, -0.0141134180488976, actlab, 27, 2017-06-21 13:06:38, 2017-06-21 13:06:39, 779
116, 0.0627510440462241, 0.0540945205983103, actlab, 27, 2017-06-21 13:06:39, 2017-06-21 13:06:42, 3084
116, 0.0903816738113758, 0.129165079508279, actlab, 27, 2017-06-21 13:06:42, 2017-06-21 13:06:44, 1576
116, 0.0608826608436131, 0.0580023635605345, actlab, 27, 2017-06-21 13:06:44, 2017-06-21 13:06:45, 1549
116, 0.0455521269414432, 0.0145723282597791, actlab, 27, 2017-06-21 13:06:45, 2017-06-21 13:06:46, 810
116, 0.0756119234546088, 0.0904801186141452, actlab, 27, 2017-06-21 13:06:46, 2017-06-21 13:06:49, 3027
116, 0.0620249128989253, 0.0580020908338858, actlab, 27, 2017-06-21 13:06:49, 2017-06-21 13:06:50, 791
116, 0.0788520547132219, 0.0985432013837562, actlab, 27, 2017-06-21 13:06:50, 2017-06-21 13:07:00, 10482
116, 0.112197032809142, 0.186253982414291, actlab, 27, 2017-06-21 13:07:00, 2017-06-21 13:07:02, 1605
116, 0.125202263308035, 0.219986101326204, actlab, 27, 2017-06-21 13:07:02, 2017-06-21 13:07:04, 1426
116, 0.111843354831937, 0.185190022065763, actlab, 27, 2017-06-21 13:07:04, 2017-06-21 13:07:05, 1577
116, 0.0805654658688312, 0.101468039618349, actlab, 27, 2017-06-21 13:07:05, 2017-06-21 13:07:07, 2228
116, 0.0523570885481929, 0.0276708211142237, actlab, 27, 2017-06-21 13:07:07, 2017-06-21 13:07:11, 3831
116, 0.106643618773628, 0.172653262026687, actlab, 27, 2017-06-21 13:07:11, 2017-06-21 13:07:13, 2241
116, 0.0765544304108656, 0.0911031669038884, actlab, 27, 2017-06-21 13:07:13, 2017-06-21 13:07:14, 789
116, 0.104551590051622, 0.16487450031121, actlab, 27, 2017-06-21 13:07:14, 2017-06-21 13:07:16, 1458
116, 0.0899575583400027, 0.128272778334864, actlab, 27, 2017-06-21 13:07:16, 2017-06-21 13:07:19, 3057
116, 0.112675795649216, 0.187251108120639, actlab, 27, 2017-06-21 13:07:19, 2017-06-21 13:07:22, 3012
116, 0.100848545451503, 0.159352334042045, actlab, 27, 2017-06-21 13:07:22, 2017-06-21 13:07:26, 4585
116, 0.106064534623179, 0.181811276188432, actlab, 27, 2017-06-21 13:07:26, 2017-06-21 13:07:29, 3020
116, 0.0967160300642537, 0.150184521983629, actlab, 27, 2017-06-21 13:07:29, 2017-06-21 13:07:35, 5261
116, 0.107636927188696, 0.174100963504898, actlab, 27, 2017-06-21 13:07:35, 2017-06-21 13:07:35, 773
116, 0.0735038229225172, 0.0815955570729448, actlab, 27, 2017-06-21 13:07:35, 2017-06-21 13:07:38, 3015
116, 0.0734106502281413, 0.0821274441103236, actlab, 27, 2017-06-21 13:07:38, 2017-06-21 13:07:43, 4510
116, 0.0858729346163563, 0.116350961619376, actlab, 27, 2017-06-21 13:07:43, 2017-06-21 13:07:44, 791
116, 0.0615592939757278, 0.0501582540303302, actlab, 27, 2017-06-21 13:07:44, 2017-06-21 13:07:44, 792
116, 0.0943524265746988, 0.139510090362575, actlab, 27, 2017-06-21 13:07:44, 2017-06-21 13:07:46, 1438
116, 0.107673383612034, 0.178395722791827, actlab, 27, 2017-06-21 13:07:46, 2017-06-21 13:07:47, 828
116, 0.0643459020001477, 0.0614180247774362, actlab, 27, 2017-06-21 13:07:47, 2017-06-21 13:07:51, 3790
116, 0.122974351864891, 0.216144317156041, actlab, 27, 2017-06-21 13:07:51, 2017-06-21 13:07:53, 2237
116, 0.102011453282611, 0.160547591256942, actlab, 27, 2017-06-21 13:07:53, 2017-06-21 13:07:54, 781
116, 0.127677595712188, 0.233306883622144, actlab, 27, 2017-06-21 13:07:54, 2017-06-21 13:08:00, 6780
116, 0.0992974752886857, 0.158796581116635, actlab, 27, 2017-06-21 13:08:00, 2017-06-21 13:08:01, 764
116, 0.117784300245169, 0.210173538823945, actlab, 27, 2017-06-21 13:08:01, 2017-06-21 13:08:04, 3038
116, 0.113858145464879, 0.201317470674056, actlab, 27, 2017-06-21 13:08:04, 2017-06-21 13:08:08, 3865
116, 0.0984266201196649, 0.162948802864707, actlab, 27, 2017-06-21 13:08:08, 2017-06-21 13:08:09, 797
116, 0.0862107477641718, 0.120870398965968, actlab, 27, 2017-06-21 13:08:09, 2017-06-21 13:08:11, 2268
116, 0.104245444857947, 0.166585131627006, actlab, 27, 2017-06-21 13:08:11, 2017-06-21 13:08:18, 6945
116, 0.0948829003681747, 0.142565747379551, actlab, 27, 2017-06-21 13:08:18, 2017-06-21 13:08:22, 3877
116, 0.0478639538848944, 0.0227307367993599, actlab, 27, 2017-06-21 13:08:22, 2017-06-21 13:08:23, 1469
116, 0.0293861711260492, -0.0259095375156806, actlab, 27, 2017-06-21 13:08:23, 2017-06-21 13:08:30, 6881
116, 0.0658720514783491, 0.0647050582698433, actlab, 27, 2017-06-21 13:08:30, 2017-06-21 13:08:33, 2993
116, 0.0841272611462982, 0.110908054890955, actlab, 27, 2017-06-21 13:08:33, 2017-06-21 13:08:36, 3042
116, 0.0389656758745142, -0.00332043181430291, actlab, 27, 2017-06-21 13:08:36, 2017-06-21 13:08:37, 811
116, 0.0161387053363188, -0.0465754573054262, actlab, 27, 2017-06-21 13:08:37, 2017-06-21 13:08:42, 4478
116, 0.0252702248558269, -0.0321071032306126, actlab, 27, 2017-06-21 13:08:42, 2017-06-21 13:08:42, 803
116, 0.0671372120106711, 0.0659867254959495, actlab, 27, 2017-06-21 13:08:42, 2017-06-21 13:08:45, 2210
116, 0.049243913670444, 0.0234917865036503, actlab, 27, 2017-06-21 13:08:45, 2017-06-21 13:08:49, 4585
116, 0.0868992560456833, 0.119510943962807, actlab, 27, 2017-06-21 13:08:49, 2017-06-21 13:08:51, 1482
116, 0.0653995668448249, 0.0634548457005462, actlab, 27, 2017-06-21 13:08:51, 2017-06-21 13:08:52, 1586
116, 0.0292041401868785, -0.025482003871209, actlab, 27, 2017-06-21 13:08:52, 2017-06-21 13:08:54, 1442
116, 0.0727574408103052, 0.0833970694299698, actlab, 27, 2017-06-21 13:08:54, 2017-06-21 13:08:57, 3026
116, 0.0339472213090559, -0.0142595027474996, actlab, 27, 2017-06-21 13:08:57, 2017-06-21 13:08:57, 790
116, 0.0677443586972773, 0.0714355864496019, actlab, 27, 2017-06-21 13:08:57, 2017-06-21 13:08:58, 794
116, 0.0391705269303785, -0.00404434727656827, actlab, 27, 2017-06-21 13:08:58, 2017-06-21 13:09:00, 2212
116, -0.0126559418734403, -0.107065522616889, actlab, 27, 2017-06-21 13:09:00, 2017-06-21 13:09:04, 3063
116, 0.0496625134805243, 0.0196166770769889, actlab, 27, 2017-06-21 13:09:04, 2017-06-21 13:09:04, 770
116, 0.0669226561180132, 0.0637342294164472, actlab, 27, 2017-06-21 13:09:04, 2017-06-21 13:09:06, 1429
116, 0.0872369748036031, 0.121807583507941, actlab, 27, 2017-06-21 13:09:06, 2017-06-21 13:09:07, 1600
116, 0.0797234674368393, 0.102596545162451, actlab, 27, 2017-06-21 13:09:07, 2017-06-21 13:09:10, 2279
116, 0.100283755674922, 0.155979479722299, actlab, 27, 2017-06-21 13:09:10, 2017-06-21 13:09:10, 788
116, 0.120046017938753, 0.207555484040901, actlab, 27, 2017-06-21 13:09:10, 2017-06-21 13:09:13, 3019
116, 0.0634361158004734, 0.0599337084188114, actlab, 27, 2017-06-21 13:09:13, 2017-06-21 13:09:16, 2996
116, 0.0948664868012533, 0.141910019387526, actlab, 27, 2017-06-21 13:09:16, 2017-06-21 13:09:18, 1516
116, 0.111396183891256, 0.183971235941725, actlab, 27, 2017-06-21 13:09:18, 2017-06-21 13:09:19, 789
116, 0.128855872326653, 0.227919002755079, actlab, 27, 2017-06-21 13:09:19, 2017-06-21 13:09:20, 800
116, 0.0803116103628809, 0.100689968054447, actlab, 27, 2017-06-21 13:09:20, 2017-06-21 13:09:22, 2250
116, 0.0794440950905685, 0.09829282321521, actlab, 27, 2017-06-21 13:09:22, 2017-06-21 13:09:24, 2245
116, 0.0569282137904642, 0.0443316734215722, actlab, 27, 2017-06-21 13:09:24, 2017-06-21 13:09:25, 789
116, 0.0294304806784498, -0.0277083410439925, actlab, 27, 2017-06-21 13:09:25, 2017-06-21 13:09:27, 2228
116, 0.0620844944281284, 0.0497480689146856, actlab, 27, 2017-06-21 13:09:27, 2017-06-21 13:09:30, 3034
116, 0.0848607255907053, 0.11264211644953, actlab, 27, 2017-06-21 13:09:30, 2017-06-21 13:09:34, 3847
116, 0.0947923645348158, 0.142085592528848, actlab, 27, 2017-06-21 13:09:34, 2017-06-21 13:09:35, 785
116, 0.111922798376736, 0.186948673569311, actlab, 27, 2017-06-21 13:09:35, 2017-06-21 13:09:37, 2260
116, 0.0782511248547553, 0.0999684953875078, actlab, 27, 2017-06-21 13:09:37, 2017-06-21 13:09:38, 810
116, 0.105639622801998, 0.171313578559071, actlab, 27, 2017-06-21 13:09:38, 2017-06-21 13:09:41, 3017
116, 0.0820402225181674, 0.111131376607214, actlab, 27, 2017-06-21 13:09:41, 2017-06-21 13:09:43, 2265
116, 0.114349574098451, 0.192682815835191, actlab, 27, 2017-06-21 13:09:43, 2017-06-21 13:09:47, 3843
116, 0.109869487143223, 0.182613236657183, actlab, 27, 2017-06-21 13:09:47, 2017-06-21 13:09:55, 8321
116, 0.112917947019001, 0.192923550909161, actlab, 27, 2017-06-21 13:09:55, 2017-06-21 13:09:56, 791
116, 0.0714631508787978, 0.0810555330510252, actlab, 27, 2017-06-21 13:09:56, 2017-06-21 13:09:58, 1529
116, 0.0390765777671079, -0.00194843229092986, actlab, 27, 2017-06-21 13:09:58, 2017-06-21 13:09:59, 1556
116, 0.0868140267565115, 0.121282278869197, actlab, 27, 2017-06-21 13:09:59, 2017-06-21 13:10:06, 6888
116, 0.130156057024896, 0.236729694779436, actlab, 27, 2017-06-21 13:10:06, 2017-06-21 13:10:09, 3007
116, 0.120791572546226, 0.210644624622082, actlab, 27, 2017-06-21 13:10:09, 2017-06-21 13:10:10, 1444
116, 0.10727994538015, 0.174781229062286, actlab, 27, 2017-06-21 13:10:10, 2017-06-21 13:10:11, 805
116, 0.0747156565423468, 0.0841533276026571, actlab, 27, 2017-06-21 13:10:11, 2017-06-21 13:10:12, 805
116, 0.102433129750466, 0.159636580335236, actlab, 27, 2017-06-21 13:10:12, 2017-06-21 13:10:14, 1476
116, 0.120350233899874, 0.206893021196668, actlab, 27, 2017-06-21 13:10:14, 2017-06-21 13:10:17, 3025
116, 0.0983742095996888, 0.150566634283916, actlab, 27, 2017-06-21 13:10:17, 2017-06-21 13:10:26, 9096
116, 0.0738424043518622, 0.0826779963878651, actlab, 27, 2017-06-21 13:10:26, 2017-06-21 13:10:26, 781
116, 0.0882183095470831, 0.121148184903259, actlab, 27, 2017-06-21 13:10:26, 2017-06-21 13:10:29, 3063
116, 0.0663087338194297, 0.0649364484466524, actlab, 27, 2017-06-21 13:10:29, 2017-06-21 13:10:32, 2227
116, 0.0833181226299339, 0.12671750377188, actlab, 27, 2017-06-21 13:10:32, 2017-06-21 13:10:35, 3062
116, 0.108865803857501, 0.196419060034829, actlab, 27, 2017-06-21 13:10:35, 2017-06-21 13:10:39, 4611
116, 0.121423855338797, 0.214451178712221, actlab, 27, 2017-06-21 13:10:39, 2017-06-21 13:10:49, 9262
116, 0.108616534671068, 0.18696423496648, actlab, 27, 2017-06-21 13:10:49, 2017-06-21 13:10:51, 2248
116, 0.0858588836539341, 0.119426299313817, actlab, 27, 2017-06-21 13:10:51, 2017-06-21 13:10:54, 3066
116, 0.0645277590385342, 0.0609608975821322, actlab, 27, 2017-06-21 13:10:54, 2017-06-21 13:10:56, 1584
116, 0.0779949880380963, 0.101610844765208, actlab, 27, 2017-06-21 13:10:56, 2017-06-21 13:10:58, 2247
116, 0.0812675979774319, 0.117495340598653, actlab, 27, 2017-06-21 13:10:58, 2017-06-21 13:11:01, 3016
116, 0.0663508312610475, 0.0677267799327871, actlab, 27, 2017-06-21 13:11:01, 2017-06-21 13:11:03, 2276
116, 0.059764056219845, 0.0485061572190688, actlab, 27, 2017-06-21 13:11:03, 2017-06-21 13:11:04, 799
116, 0.0808790051807465, 0.104553112907936, actlab, 27, 2017-06-21 13:11:04, 2017-06-21 13:11:06, 2270
116, 0.066830322122424, 0.0666532813387665, actlab, 27, 2017-06-21 13:11:06, 2017-06-21 13:11:10, 3912
116, 0.069689543673321, 0.0752896068860798, actlab, 27, 2017-06-21 13:11:10, 2017-06-21 13:11:18, 7683
116, 0.0920492269823264, 0.134090381567817, actlab, 27, 2017-06-21 13:11:18, 2017-06-21 13:11:21, 3041
116, 0.0787052940359202, 0.0968769664749907, actlab, 27, 2017-06-21 13:11:21, 2017-06-21 13:11:22, 1447
116, 0.0630301071825448, 0.0556333101851114, actlab, 27, 2017-06-21 13:11:22, 2017-06-21 13:11:25, 3045
116, 0.0466335019094023, 0.0250724474562614, actlab, 27, 2017-06-21 13:11:25, 2017-06-21 13:11:28, 3064
116, 0.051575341897135, 0.0332348644274696, actlab, 27, 2017-06-21 13:11:28, 2017-06-21 13:11:30, 1580
116, 0.0731420355794129, 0.086531272534195, actlab, 27, 2017-06-21 13:11:30, 2017-06-21 13:11:34, 4559
116, 0.109679543949006, 0.177250312387884, actlab, 27, 2017-06-21 13:11:34, 2017-06-21 13:11:38, 3031
116, 0.0947034962805904, 0.138439369386867, actlab, 27, 2017-06-21 13:11:38, 2017-06-21 13:11:38, 803
116, 0.0562730144122751, 0.03574115248346, actlab, 27, 2017-06-21 13:11:38, 2017-06-21 13:11:42, 3817
116, 0.0663423769005695, 0.063737536090934, actlab, 27, 2017-06-21 13:11:42, 2017-06-21 13:11:44, 1441
116, 0.104645913600221, 0.169103487343801, actlab, 27, 2017-06-21 13:11:44, 2017-06-21 13:11:50, 6827
116, 0.102434639774773, 0.161857043254303, actlab, 27, 2017-06-21 13:11:50, 2017-06-21 13:11:53, 2227
116, 0.120282045041135, 0.211028883409977, actlab, 27, 2017-06-21 13:11:53, 2017-06-21 13:11:56, 3064
116, 0.0910027553976276, 0.132135640312428, actlab, 27, 2017-06-21 13:11:56, 2017-06-21 13:12:00, 3825
116, 0.115903731565913, 0.193364984781089, actlab, 27, 2017-06-21 13:12:00, 2017-06-21 13:12:05, 5252
116, 0.125367181929734, 0.219556143065886, actlab, 27, 2017-06-21 13:12:05, 2017-06-21 13:12:12, 7628
116, 0.0661751773773012, 0.0661063042218449, actlab, 27, 2017-06-21 13:12:12, 2017-06-21 13:12:15, 3016
116, 0.0960650979727084, 0.145532789517863, actlab, 27, 2017-06-21 13:12:15, 2017-06-21 13:12:21, 6076
116, 0.110278161807997, 0.193035593529992, actlab, 27, 2017-06-21 13:12:21, 2017-06-21 13:12:27, 5307
116, 0.0319627084571173, -0.00234680842308858, actlab, 27, 2017-06-21 13:12:27, 2017-06-21 13:12:30, 3007
116, 0.0839097424963297, 0.129277812088897, actlab, 27, 2017-06-21 13:12:30, 2017-06-21 13:12:38, 8368
116, 0.0319601036190392, -0.0173244091790696, actlab, 27, 2017-06-21 13:12:38, 2017-06-21 13:12:39, 781
116, 0.00988940773843366, -0.0606478485856839, actlab, 27, 2017-06-21 13:12:39, 2017-06-21 13:12:41, 2247
116, 0.0541473409930304, 0.035500017368084, actlab, 27, 2017-06-21 13:12:41, 2017-06-21 13:12:42, 786
116, 0.0765465900235355, 0.0941149102848027, actlab, 27, 2017-06-21 13:12:42, 2017-06-21 13:12:45, 2994
116, 0.11205097529705, 0.186247453255871, actlab, 27, 2017-06-21 13:12:45, 2017-06-21 13:12:48, 3028
116, 0.0884337446841262, 0.125243075816005, actlab, 27, 2017-06-21 13:12:48, 2017-06-21 13:12:56, 8326
116, 0.108237634774134, 0.184450907019331, actlab, 27, 2017-06-21 13:12:56, 2017-06-21 13:12:58, 1578
116, 0.0511630526497833, 0.0398997507577227, actlab, 27, 2017-06-21 13:12:58, 2017-06-21 13:12:59, 1469
116, 0.0775870841278072, 0.130878837367317, actlab, 27, 2017-06-21 13:12:59, 2017-06-21 13:13:01, 1579
116, 0.0655236376581683, 0.0634436214445551, actlab, 27, 2017-06-21 13:13:01, 2017-06-21 13:13:02, 1464
116, 0.0945760288104393, 0.147850153762242, actlab, 27, 2017-06-21 13:13:02, 2017-06-21 13:13:05, 3055
116, 0.108374975408451, 0.177621452037309, actlab, 27, 2017-06-21 13:13:05, 2017-06-21 13:13:07, 1579
116, 0.0950673283381648, 0.139868110098151, actlab, 27, 2017-06-21 13:13:07, 2017-06-21 13:13:12, 5402
116, 0.0913728233204299, 0.131479327601526, actlab, 27, 2017-06-21 13:13:12, 2017-06-21 13:13:16, 3859
116, 0.107487956791699, 0.174780338384066, actlab, 27, 2017-06-21 13:13:16, 2017-06-21 13:13:22, 5412
116, 0.102370061064989, 0.161528633685098, actlab, 27, 2017-06-21 13:13:22, 2017-06-21 13:13:23, 1560
116, 0.0946315087109945, 0.140500665786538, actlab, 27, 2017-06-21 13:13:23, 2017-06-21 13:13:26, 3084
116, 0.0679948806772772, 0.0740334880402087, actlab, 27, 2017-06-21 13:13:26, 2017-06-21 13:13:27, 793
116, 0.0844699221823955, 0.117524789675094, actlab, 27, 2017-06-21 13:13:27, 2017-06-21 13:13:29, 1454
116, 0.108164986152504, 0.183343122863422, actlab, 27, 2017-06-21 13:13:29, 2017-06-21 13:13:30, 1586
116, 0.0684746847265295, 0.0774780785086807, actlab, 27, 2017-06-21 13:13:30, 2017-06-21 13:13:35, 4502
116, 0.0613560872870616, 0.0516808788435062, actlab, 27, 2017-06-21 13:13:35, 2017-06-21 13:13:35, 779
116, 0.043960225714854, 0.00768748374456977, actlab, 27, 2017-06-21 13:13:35, 2017-06-21 13:13:39, 3062
116, 0.0795944928168572, 0.102996500005995, actlab, 27, 2017-06-21 13:13:39, 2017-06-21 13:13:39, 794
116, 0.101711652939271, 0.161902542790416, actlab, 27, 2017-06-21 13:13:39, 2017-06-21 13:13:42, 2232
116, 0.0634954369038004, 0.0572826562284416, actlab, 27, 2017-06-21 13:13:42, 2017-06-21 13:13:45, 3817
116, 0.0940775544810102, 0.137402887718487, actlab, 27, 2017-06-21 13:13:45, 2017-06-21 13:13:54, 9098
116, 0.0511488746319851, 0.0199038168897455, actlab, 27, 2017-06-21 13:13:54, 2017-06-21 13:13:57, 2254
116, 0.0655968762144617, 0.0597640398738234, actlab, 27, 2017-06-21 13:13:57, 2017-06-21 13:14:01, 3761
116, 0.0710453117355465, 0.0739408018905771, actlab, 27, 2017-06-21 13:14:01, 2017-06-21 13:14:08, 7502
116, 0.0535907585017686, 0.0361376937595932, actlab, 27, 2017-06-21 13:14:08, 2017-06-21 13:14:09, 789
116, 0.0800493371147762, 0.104428098562294, actlab, 27, 2017-06-21 13:14:09, 2017-06-21 13:14:10, 791
116, 0.10120276382552, 0.15850160973645, actlab, 27, 2017-06-21 13:14:10, 2017-06-21 13:14:13, 3103
116, 0.0635329901167898, 0.0561609476381008, actlab, 27, 2017-06-21 13:14:13, 2017-06-21 13:14:14, 1436
116, 0.0833681600045952, 0.107227328662044, actlab, 27, 2017-06-21 13:14:14, 2017-06-21 13:14:19, 4672
116, 0.113373243502329, 0.190485021290139, actlab, 27, 2017-06-21 13:14:19, 2017-06-21 13:14:20, 1460
116, 0.0959242777704864, 0.141703122134054, actlab, 27, 2017-06-21 13:14:20, 2017-06-21 13:14:27, 6820
116, 0.0816562124316281, 0.10887956008246, actlab, 27, 2017-06-21 13:14:27, 2017-06-21 13:14:28, 789
116, 0.0676604918348067, 0.0735735443153695, actlab, 27, 2017-06-21 13:14:28, 2017-06-21 13:14:29, 1450
116, 0.0960372419366644, 0.145941157351677, actlab, 27, 2017-06-21 13:14:29, 2017-06-21 13:14:30, 786
116, 0.0752711601252368, 0.0934577806485263, actlab, 27, 2017-06-21 13:14:30, 2017-06-21 13:14:31, 804
116, 0.0934912141593761, 0.139458440251749, actlab, 27, 2017-06-21 13:14:31, 2017-06-21 13:14:32, 1468
116, 0.0503440327906859, 0.0292381536947854, actlab, 27, 2017-06-21 13:14:32, 2017-06-21 13:14:33, 780
116, 0.0743233599878309, 0.0916754778478053, actlab, 27, 2017-06-21 13:14:33, 2017-06-21 13:14:34, 782
116, 0.0998011117952757, 0.155990733027537, actlab, 27, 2017-06-21 13:14:34, 2017-06-21 13:14:37, 3081
116, 0.0703976831330027, 0.0785014711182272, actlab, 27, 2017-06-21 13:14:37, 2017-06-21 13:14:40, 3058
116, 0.0399895619566264, 0.000124007501572375, actlab, 27, 2017-06-21 13:14:40, 2017-06-21 13:14:48, 8417
116, 0.0707785356817108, 0.0768997131219781, actlab, 27, 2017-06-21 13:14:48, 2017-06-21 13:14:52, 3028
116, 0.0882712655630299, 0.12491524373991, actlab, 27, 2017-06-21 13:14:52, 2017-06-21 13:14:52, 810
116, 0.0627548347142355, 0.0572837964270771, actlab, 27, 2017-06-21 13:14:52, 2017-06-21 13:14:53, 793
116, 0.082246458252621, 0.111756952234822, actlab, 27, 2017-06-21 13:14:53, 2017-06-21 13:14:58, 4501
116, 0.0719397515415121, 0.0808271068586212, actlab, 27, 2017-06-21 13:14:58, 2017-06-21 13:14:58, 779
116, 0.0940388190139922, 0.136731173328299, actlab, 27, 2017-06-21 13:14:58, 2017-06-21 13:14:59, 792
116, 0.0597103359895758, 0.0460039648181964, actlab, 27, 2017-06-21 13:14:59, 2017-06-21 13:15:01, 1458
116, 0.0883965102298018, 0.1236664751361, actlab, 27, 2017-06-21 13:15:01, 2017-06-21 13:15:01, 796
116, 0.0723089032854834, 0.0805392642956139, actlab, 27, 2017-06-21 13:15:01, 2017-06-21 13:15:04, 2238
116, 0.0910885640177136, 0.12949927614062, actlab, 27, 2017-06-21 13:15:04, 2017-06-21 13:15:11, 7683
116, 0.0793128350172639, 0.0997670122856568, actlab, 27, 2017-06-21 13:15:11, 2017-06-21 13:15:13, 1443
116, 0.0974217527786376, 0.148138911459931, actlab, 27, 2017-06-21 13:15:13, 2017-06-21 13:15:17, 3871
116, 0.105021154289483, 0.166531192308255, actlab, 27, 2017-06-21 13:15:17, 2017-06-21 13:15:19, 2252
116, 0.117288461623963, 0.198573892499884, actlab, 27, 2017-06-21 13:15:19, 2017-06-21 13:15:21, 1586
116, 0.100516674877702, 0.159693084831548, actlab, 27, 2017-06-21 13:15:21, 2017-06-21 13:15:23, 2239
116, 0.123701125480343, 0.216543383758127, actlab, 27, 2017-06-21 13:15:23, 2017-06-21 13:15:24, 771
116, 0.108975885840365, 0.176180476073336, actlab, 27, 2017-06-21 13:15:24, 2017-06-21 13:15:27, 3089
116, 0.0823452101090765, 0.112417834073591, actlab, 27, 2017-06-21 13:15:27, 2017-06-21 13:15:27, 793
116, 0.102059153482913, 0.160846315279659, actlab, 27, 2017-06-21 13:15:27, 2017-06-21 13:15:33, 5330
116, 0.114611990838235, 0.194346237697599, actlab, 27, 2017-06-21 13:15:33, 2017-06-21 13:15:36, 3052
116, 0.125845537769352, 0.223614792747283, actlab, 27, 2017-06-21 13:15:36, 2017-06-21 13:15:38, 2246
116, 0.135658725888537, 0.248311417500128, actlab, 27, 2017-06-21 13:15:38, 2017-06-21 13:15:43, 4638
116, 0.100296093300978, 0.172055212043357, actlab, 27, 2017-06-21 13:15:43, 2017-06-21 13:15:48, 5307
