deviceid, lat, lng, mapid, scale, start, end, duration
118, 0.190926525495899, 0.229770988052442, actlab, 27, 2017-06-21 16:07:54, 2017-06-21 16:08:16, 21645
118, 0.188797927292912, 0.173288021400781, actlab, 27, 2017-06-21 16:08:16, 2017-06-21 16:08:19, 3751
118, 0.185324988410195, 0.225185736626845, actlab, 27, 2017-06-21 16:08:19, 2017-06-21 16:08:37, 17226
118, 0.176658958737526, 0.184121131392411, actlab, 27, 2017-06-21 16:08:37, 2017-06-21 16:08:42, 5259
118, 0.175051298784278, 0.249266362587938, actlab, 27, 2017-06-21 16:08:42, 2017-06-21 16:08:48, 6020
118, 0.136309351313437, 0.254100181196779, actlab, 27, 2017-06-21 16:08:48, 2017-06-21 16:08:49, 789
118, 0.17503053902142, 0.23436741507539, actlab, 27, 2017-06-21 16:08:49, 2017-06-21 16:09:08, 19513
118, 0.20125307573271, 0.25507426301718, actlab, 27, 2017-06-21 16:09:08, 2017-06-21 16:09:13, 4652
118, 0.184721515760622, 0.193700378207924, actlab, 27, 2017-06-21 16:09:13, 2017-06-21 16:09:34, 21227
118, 0.172177291350157, 0.249150011694137, actlab, 27, 2017-06-21 16:09:34, 2017-06-21 16:09:36, 2212
118, 0.162688297680767, 0.169617456836755, actlab, 27, 2017-06-21 16:09:36, 2017-06-21 16:09:39, 2233
118, 0.178046537255515, 0.230645513584891, actlab, 27, 2017-06-21 16:09:39, 2017-06-21 16:09:54, 15129
118, 0.195749805903899, 0.180929730003783, actlab, 27, 2017-06-21 16:09:54, 2017-06-21 16:09:55, 1564
118, 0.189420488107651, 0.238516580630535, actlab, 27, 2017-06-21 16:09:55, 2017-06-21 16:10:00, 4475
118, 0.163432959993848, 0.23687017764698, actlab, 27, 2017-06-21 16:10:00, 2017-06-21 16:10:27, 27391
118, 0.181866252782953, 0.282159045764451, actlab, 27, 2017-06-21 16:10:27, 2017-06-21 16:10:32, 4588
118, 0.17941994293594, 0.219146147603796, actlab, 27, 2017-06-21 16:10:32, 2017-06-21 16:10:43, 11327
118, 0.168895536873116, 0.18320586787074, actlab, 27, 2017-06-21 16:10:43, 2017-06-21 16:10:53, 9826
118, 0.18084209603898, 0.256477700910745, actlab, 27, 2017-06-21 16:10:53, 2017-06-21 16:11:13, 19696
118, 0.183323906711272, 0.238016790132733, actlab, 27, 2017-06-21 16:11:13, 2017-06-21 16:11:14, 1589
118, 0.198520715201097, 0.190350454756423, actlab, 27, 2017-06-21 16:11:14, 2017-06-21 16:11:16, 2257
118, 0.185171597089948, 0.237780662072574, actlab, 27, 2017-06-21 16:11:16, 2017-06-21 16:11:20, 3798
118, 0.184986459703634, 0.25900101993594, actlab, 27, 2017-06-21 16:11:20, 2017-06-21 16:11:47, 27261
118, 0.207118182571694, 0.212188538164183, actlab, 27, 2017-06-21 16:11:47, 2017-06-21 16:11:50, 2265
118, 0.201467441512721, 0.173019135664432, actlab, 27, 2017-06-21 16:11:50, 2017-06-21 16:11:56, 6066
118, 0.178859493880603, 0.235182671871586, actlab, 27, 2017-06-21 16:11:56, 2017-06-21 16:12:07, 11400
118, 0.167974261574312, 0.209270731509845, actlab, 27, 2017-06-21 16:12:07, 2017-06-21 16:12:11, 3847
118, 0.179947323283426, 0.185502981046178, actlab, 27, 2017-06-21 16:12:11, 2017-06-21 16:12:20, 9040
118, 0.16194698685808, 0.16318685334528, actlab, 27, 2017-06-21 16:12:20, 2017-06-21 16:12:22, 2231
118, 0.170009513505405, 0.204019142650623, actlab, 27, 2017-06-21 16:12:22, 2017-06-21 16:12:38, 15179
118, 0.177708794820138, 0.211334220860009, actlab, 27, 2017-06-21 16:12:38, 2017-06-21 16:12:59, 21956
118, 0.181724098033423, 0.164645554095925, actlab, 27, 2017-06-21 16:12:59, 2017-06-21 16:13:08, 9009
118, 0.181537957517994, 0.24504524206996, actlab, 27, 2017-06-21 16:13:08, 2017-06-21 16:13:21, 12138
118, 0.187297182446903, 0.220093587225514, actlab, 27, 2017-06-21 16:13:21, 2017-06-21 16:13:31, 10634
118, 0.170749844531323, 0.139975139095642, actlab, 27, 2017-06-21 16:13:31, 2017-06-21 16:13:32, 749
118, 0.194672973854524, 0.19506476489831, actlab, 27, 2017-06-21 16:13:32, 2017-06-21 16:13:34, 1542
118, 0.212615007891672, 0.138400232886048, actlab, 27, 2017-06-21 16:13:34, 2017-06-21 16:13:41, 7509
118, 0.194435624269018, 0.208487299728497, actlab, 27, 2017-06-21 16:13:41, 2017-06-21 16:13:45, 3788
118, 0.195087715960112, 0.157271397084547, actlab, 27, 2017-06-21 16:13:45, 2017-06-21 16:13:46, 791
118, 0.184591613240994, 0.214800709236355, actlab, 27, 2017-06-21 16:13:46, 2017-06-21 16:14:02, 16617
118, 0.18423290080409, 0.0956603413924823, actlab, 27, 2017-06-21 16:14:02, 2017-06-21 16:14:04, 1561
118, 0.187266699661845, 0.147998577424329, actlab, 27, 2017-06-21 16:14:04, 2017-06-21 16:14:10, 6103
118, 0.185564653046707, 0.156811388901002, actlab, 27, 2017-06-21 16:14:10, 2017-06-21 16:14:12, 2311
118, 0.186437459662163, 0.17311654746625, actlab, 27, 2017-06-21 16:14:12, 2017-06-21 16:14:14, 2202
118, 0.181591340789718, 0.117173148344845, actlab, 27, 2017-06-21 16:14:14, 2017-06-21 16:14:17, 3056
118, 0.183283044625497, 0.202844623941268, actlab, 27, 2017-06-21 16:14:17, 2017-06-21 16:14:31, 13675
118, 0.19641874626365, 0.234219083537196, actlab, 27, 2017-06-21 16:14:31, 2017-06-21 16:14:33, 2189
118, 0.187084873031682, 0.138767752840182, actlab, 27, 2017-06-21 16:14:33, 2017-06-21 16:14:38, 4349
118, 0.170849882796028, 0.208417735306365, actlab, 27, 2017-06-21 16:14:38, 2017-06-21 16:14:41, 3759
118, 0.185772208600623, 0.178731892157396, actlab, 27, 2017-06-21 16:14:41, 2017-06-21 16:14:45, 3050
118, 0.183887021870142, 0.210844764434999, actlab, 27, 2017-06-21 16:14:45, 2017-06-21 16:14:54, 9899
118, 0.193809931863995, 0.221484398597258, actlab, 27, 2017-06-21 16:14:54, 2017-06-21 16:15:43, 48829
118, 0.19588511414726, 0.190687819910369, actlab, 27, 2017-06-21 16:15:43, 2017-06-21 16:15:47, 3828
118, 0.195784296983013, 0.224402385909245, actlab, 27, 2017-06-21 16:15:47, 2017-06-21 16:15:50, 3012
118, 0.194151502513051, 0.246300229738781, actlab, 27, 2017-06-21 16:15:50, 2017-06-21 16:16:01, 11310
118, 0.19959719442578, 0.226889072422599, actlab, 27, 2017-06-21 16:16:01, 2017-06-21 16:16:16, 14952
118, 0.1891807106472, 0.23130685195402, actlab, 27, 2017-06-21 16:16:16, 2017-06-21 16:16:19, 3021
118, 0.191226347354976, 0.245123486987956, actlab, 27, 2017-06-21 16:16:19, 2017-06-21 16:16:21, 1432
118, 0.191951079690569, 0.181908337994736, actlab, 27, 2017-06-21 16:16:21, 2017-06-21 16:16:30, 9001
118, 0.199457012900411, 0.207009106268106, actlab, 27, 2017-06-21 16:16:30, 2017-06-21 16:16:44, 14132
118, 0.189392427773043, 0.239481684865699, actlab, 27, 2017-06-21 16:16:44, 2017-06-21 16:17:24, 40397
118, 0.195598304556336, 0.221215096821213, actlab, 27, 2017-06-21 16:17:24, 2017-06-21 16:17:30, 5975
118, 0.187946183282071, 0.222306711004247, actlab, 27, 2017-06-21 16:17:30, 2017-06-21 16:17:32, 1456
118, 0.198309182217278, 0.163528079150904, actlab, 27, 2017-06-21 16:17:32, 2017-06-21 16:17:38, 6004
118, 0.19248444114365, 0.224373993930199, actlab, 27, 2017-06-21 16:17:38, 2017-06-21 16:17:42, 4556
118, 0.179104171791184, 0.190610638810531, actlab, 27, 2017-06-21 16:17:42, 2017-06-21 16:18:12, 29376
118, 0.200899302097464, 0.263624534261461, actlab, 27, 2017-06-21 16:18:12, 2017-06-21 16:18:14, 2280
118, 0.199471353438265, 0.222854288446736, actlab, 27, 2017-06-21 16:18:14, 2017-06-21 16:18:26, 12117
118, 0.191879764804058, 0.239594747021806, actlab, 27, 2017-06-21 16:18:26, 2017-06-21 16:18:38, 12187
118, 0.191448740747398, 0.192335055660381, actlab, 27, 2017-06-21 16:18:38, 2017-06-21 16:18:50, 12141
118, 0.193113032709348, 0.185719474688024, actlab, 27, 2017-06-21 16:18:50, 2017-06-21 16:19:01, 10643
118, 0.190912685554899, 0.189597126638228, actlab, 27, 2017-06-21 16:19:01, 2017-06-21 16:19:03, 2243
118, 0.188901211263936, 0.229514105893841, actlab, 27, 2017-06-21 16:19:03, 2017-06-21 16:19:31, 28091
118, 0.195846802341444, 0.233589728505854, actlab, 27, 2017-06-21 16:19:31, 2017-06-21 16:19:36, 4405
118, 0.188432562408329, 0.296812417907139, actlab, 27, 2017-06-21 16:19:36, 2017-06-21 16:20:06, 29907
118, 0.203531177706482, 0.19450991674438, actlab, 27, 2017-06-21 16:20:06, 2017-06-21 16:20:07, 1423
118, 0.210893314471455, 0.155794889357801, actlab, 27, 2017-06-21 16:20:07, 2017-06-21 16:20:08, 765
118, 0.190366627199346, 0.237834313047944, actlab, 27, 2017-06-21 16:20:08, 2017-06-21 16:20:38, 30580
118, 0.199926162527793, 0.20293639632904, actlab, 27, 2017-06-21 16:20:38, 2017-06-21 16:20:54, 15157
118, 0.191913439450371, 0.210698352117161, actlab, 27, 2017-06-21 16:20:54, 2017-06-21 16:21:06, 11906
118, 0.192394227660756, 0.205188488729047, actlab, 27, 2017-06-21 16:21:06, 2017-06-21 16:21:14, 8291
118, 0.191768154686793, 0.141839850056013, actlab, 27, 2017-06-21 16:21:14, 2017-06-21 16:21:15, 1566
118, 0.201384250513328, 0.199078981179581, actlab, 27, 2017-06-21 16:21:15, 2017-06-21 16:21:18, 2192
118, 0.184602742790614, 0.178864010451511, actlab, 27, 2017-06-21 16:21:18, 2017-06-21 16:21:31, 13146
118, 0.188530633386409, 0.171489035770286, actlab, 27, 2017-06-21 16:21:31, 2017-06-21 16:21:35, 4242
118, 0.20003220376906, 0.21787253000974, actlab, 27, 2017-06-21 16:21:35, 2017-06-21 16:21:38, 2854
118, 0.201304922790395, 0.18092636359351, actlab, 27, 2017-06-21 16:21:38, 2017-06-21 16:21:50, 11991
118, 0.190711914641989, 0.153214572608919, actlab, 27, 2017-06-21 16:21:50, 2017-06-21 16:21:56, 6377
118, 0.189874284018912, 0.209246282961114, actlab, 27, 2017-06-21 16:21:56, 2017-06-21 16:21:58, 2209
118, 0.188112055105231, 0.143686033624929, actlab, 27, 2017-06-21 16:21:58, 2017-06-21 16:22:15, 16443
118, 0.190777799372462, 0.206149398123235, actlab, 27, 2017-06-21 16:22:15, 2017-06-21 16:22:40, 25539
118, 0.19303344965768, 0.215260594917551, actlab, 27, 2017-06-21 16:22:40, 2017-06-21 16:22:45, 4986
118, 0.174787083575095, 0.194434832638763, actlab, 27, 2017-06-21 16:22:45, 2017-06-21 16:22:50, 4285
118, 0.191191386178363, 0.167322012580756, actlab, 27, 2017-06-21 16:22:50, 2017-06-21 16:22:50, 730
118, 0.197114673404288, 0.126298045121494, actlab, 27, 2017-06-21 16:22:50, 2017-06-21 16:22:58, 8075
118, 0.191847580831857, 0.214138684475838, actlab, 27, 2017-06-21 16:22:58, 2017-06-21 16:23:13, 14843
118, 0.194443391635144, 0.182941236834335, actlab, 27, 2017-06-21 16:23:13, 2017-06-21 16:23:16, 3033
118, 0.190600110399282, 0.221997237416304, actlab, 27, 2017-06-21 16:23:16, 2017-06-21 16:23:22, 6026
118, 0.183742975472393, 0.171521286569013, actlab, 27, 2017-06-21 16:23:22, 2017-06-21 16:23:29, 6143
119, 0.221204038761129, 0.0316853857599755, actlab, 27, 2017-06-21 16:03:36, 2017-06-21 16:03:42, 5759
119, 0.217241071064464, 0.0867212924454734, actlab, 27, 2017-06-21 16:03:42, 2017-06-21 16:03:42, 766
119, 0.214260582659999, 0.0461368330688096, actlab, 27, 2017-06-21 16:03:42, 2017-06-21 16:03:45, 2893
119, 0.209963024938328, -0.00287397811156134, actlab, 27, 2017-06-21 16:03:45, 2017-06-21 16:04:13, 27303
119, 0.201837847415901, 0.0521078106246094, actlab, 27, 2017-06-21 16:04:13, 2017-06-21 16:04:19, 6014
119, 0.208330184402421, 0.0591588557160738, actlab, 27, 2017-06-21 16:04:19, 2017-06-21 16:04:26, 7429
119, 0.221285693482397, 0.0353523317048259, actlab, 27, 2017-06-21 16:04:26, 2017-06-21 16:04:30, 3730
119, 0.215415243273539, 0.0519177894624746, actlab, 27, 2017-06-21 16:04:30, 2017-06-21 16:04:42, 11962
119, 0.227042596127646, 0.0530891597756306, actlab, 27, 2017-06-21 16:04:42, 2017-06-21 16:04:54, 12471
119, 0.219631523526977, 0.0127908066771022, actlab, 27, 2017-06-21 16:04:54, 2017-06-21 16:05:09, 15088
119, 0.233939120274003, 0.00888965479685295, actlab, 27, 2017-06-21 16:05:09, 2017-06-21 16:05:15, 5275
119, 0.232735619501258, 0.0151761591064961, actlab, 27, 2017-06-21 16:05:15, 2017-06-21 16:05:30, 15567
119, 0.21944683916353, 0.00667357274436689, actlab, 27, 2017-06-21 16:05:30, 2017-06-21 16:05:46, 16335
119, 0.221435686930006, 0.0499958542110912, actlab, 27, 2017-06-21 16:05:46, 2017-06-21 16:05:47, 776
119, 0.233583380693756, 0.00389575524053811, actlab, 27, 2017-06-21 16:05:47, 2017-06-21 16:05:58, 11183
119, 0.226008110790406, 0.0801770834501965, actlab, 27, 2017-06-21 16:05:58, 2017-06-21 16:06:01, 3008
119, 0.231360182387218, 0.0336200177388043, actlab, 27, 2017-06-21 16:06:01, 2017-06-21 16:06:04, 2280
119, 0.225139843300026, 0.0928739485319396, actlab, 27, 2017-06-21 16:06:04, 2017-06-21 16:06:04, 784
119, 0.209171968802403, 0.0394223635845782, actlab, 27, 2017-06-21 16:06:04, 2017-06-21 16:06:14, 9005
119, 0.216119195104617, 0.0214151319765514, actlab, 27, 2017-06-21 16:06:14, 2017-06-21 16:06:19, 5311
119, 0.227755439419204, 0.0821088770791972, actlab, 27, 2017-06-21 16:06:19, 2017-06-21 16:06:22, 3027
119, 0.224837629538867, 0.115525286190441, actlab, 27, 2017-06-21 16:06:22, 2017-06-21 16:06:48, 25782
119, 0.21192184703849, 0.0447146413219873, actlab, 27, 2017-06-21 16:06:48, 2017-06-21 16:06:50, 2233
119, 0.214843467683997, -0.00489099374422389, actlab, 27, 2017-06-21 16:06:50, 2017-06-21 16:06:53, 3061
119, 0.213502142198477, 0.00740477044260331, actlab, 27, 2017-06-21 16:06:53, 2017-06-21 16:07:01, 8157
119, 0.211937846156417, 0.0715026149952275, actlab, 27, 2017-06-21 16:07:01, 2017-06-21 16:07:22, 21236
119, 0.235562635785887, -0.0136615402621753, actlab, 27, 2017-06-21 16:07:22, 2017-06-21 16:07:36, 13667
119, 0.209949231873972, 0.0462525670872093, actlab, 27, 2017-06-21 16:07:36, 2017-06-21 16:07:47, 11241
119, 0.210464878927535, 0.0975604060299452, actlab, 27, 2017-06-21 16:07:47, 2017-06-21 16:07:53, 5302
119, 0.217342604520634, 0.0813118049189112, actlab, 27, 2017-06-21 16:07:53, 2017-06-21 16:07:58, 5952
119, 0.209894753941218, 0.022750464396343, actlab, 27, 2017-06-21 16:07:58, 2017-06-21 16:08:01, 2957
119, 0.224353812340275, -0.0117889687055544, actlab, 27, 2017-06-21 16:08:01, 2017-06-21 16:08:33, 31486
119, 0.219508146255159, -0.013443349947458, actlab, 27, 2017-06-21 16:08:33, 2017-06-21 16:09:00, 27127
119, 0.208678015588128, 0.00752414900620678, actlab, 27, 2017-06-21 16:09:00, 2017-06-21 16:10:29, 88707
119, 0.218453306203951, 0.0558883215362527, actlab, 27, 2017-06-21 16:10:29, 2017-06-21 16:10:31, 2207
119, 0.207320559324111, 0.0414909702225825, actlab, 27, 2017-06-21 16:10:31, 2017-06-21 16:10:36, 5272
119, 0.216595941152631, 0.000341151013237067, actlab, 27, 2017-06-21 16:10:36, 2017-06-21 16:10:41, 4554
119, 0.218626781800274, 0.0317393942495462, actlab, 27, 2017-06-21 16:10:41, 2017-06-21 16:10:58, 17366
119, 0.226931537496021, 0.0226568574325607, actlab, 27, 2017-06-21 16:10:58, 2017-06-21 16:11:01, 3074
119, 0.210328667084727, 0.00941115094663153, actlab, 27, 2017-06-21 16:11:01, 2017-06-21 16:11:05, 3816
119, 0.219238345492213, 0.0687611909895017, actlab, 27, 2017-06-21 16:11:05, 2017-06-21 16:11:07, 2257
119, 0.210251128246131, 0.0358751104524651, actlab, 27, 2017-06-21 16:11:07, 2017-06-21 16:11:10, 2267
119, 0.197653181168075, 0.0406850589331229, actlab, 27, 2017-06-21 16:11:10, 2017-06-21 16:11:13, 3803
119, 0.207915372149217, 0.028761712547343, actlab, 27, 2017-06-21 16:11:13, 2017-06-21 16:11:20, 6862
119, 0.22250429450391, -0.0286177996613862, actlab, 27, 2017-06-21 16:11:20, 2017-06-21 16:11:35, 14363
119, 0.229072814562871, 0.0534582855001028, actlab, 27, 2017-06-21 16:11:35, 2017-06-21 16:11:37, 2267
119, 0.218969456004255, 0.0100149201719762, actlab, 27, 2017-06-21 16:11:37, 2017-06-21 16:11:41, 4592
119, 0.224527993652035, 0.0390588147419627, actlab, 27, 2017-06-21 16:11:41, 2017-06-21 16:11:57, 15161
119, 0.217730816755604, -0.00156251817803591, actlab, 27, 2017-06-21 16:11:57, 2017-06-21 16:12:07, 10609
119, 0.212464801795507, -0.0274560814040089, actlab, 27, 2017-06-21 16:12:07, 2017-06-21 16:12:10, 3051
119, 0.217036193715964, 0.0164113277908459, actlab, 27, 2017-06-21 16:12:10, 2017-06-21 16:12:14, 3811
119, 0.219817444793846, -0.00566510213805028, actlab, 27, 2017-06-21 16:12:14, 2017-06-21 16:12:20, 6025
119, 0.229257181010072, -0.0155054790241841, actlab, 27, 2017-06-21 16:12:20, 2017-06-21 16:12:33, 12911
119, 0.210923431350254, 0.0633197975200783, actlab, 27, 2017-06-21 16:12:33, 2017-06-21 16:12:38, 4499
119, 0.219590337098242, 0.0711090665734309, actlab, 27, 2017-06-21 16:12:38, 2017-06-21 16:12:47, 9890
119, 0.20739224161187, 0.0717184003604612, actlab, 27, 2017-06-21 16:12:47, 2017-06-21 16:13:02, 15026
119, 0.20107999496058, 0.0268374716885862, actlab, 27, 2017-06-21 16:13:02, 2017-06-21 16:13:09, 6867
119, 0.23119513847457, -0.0175332632339109, actlab, 27, 2017-06-21 16:13:09, 2017-06-21 16:13:12, 2998
119, 0.216456900563909, 0.0399841180394705, actlab, 27, 2017-06-21 16:13:12, 2017-06-21 16:13:14, 1420
119, 0.216362699704096, 0.00180855648929517, actlab, 27, 2017-06-21 16:13:14, 2017-06-21 16:13:18, 4664
119, 0.218809871577374, 0.103351981861672, actlab, 27, 2017-06-21 16:13:18, 2017-06-21 16:13:21, 2238
119, 0.220152490757376, 0.0741281443870608, actlab, 27, 2017-06-21 16:13:21, 2017-06-21 16:13:45, 24222
119, 0.211582179702094, 0.0507602044922212, actlab, 27, 2017-06-21 16:13:45, 2017-06-21 16:13:55, 9918
119, 0.220110375533202, 0.0324695933457763, actlab, 27, 2017-06-21 16:13:55, 2017-06-21 16:13:56, 1436
119, 0.223118716524623, 0.0698123876199572, actlab, 27, 2017-06-21 16:13:56, 2017-06-21 16:13:58, 1595
119, 0.213619489486083, 0.00968003745560921, actlab, 27, 2017-06-21 16:13:58, 2017-06-21 16:14:06, 8310
119, 0.201448060860919, 0.0538800939392896, actlab, 27, 2017-06-21 16:14:06, 2017-06-21 16:14:07, 806
119, 0.222974298468801, 0.10188210191551, actlab, 27, 2017-06-21 16:14:07, 2017-06-21 16:14:08, 1428
119, 0.211802068432077, 0.0493745005887105, actlab, 27, 2017-06-21 16:14:08, 2017-06-21 16:14:12, 3890
119, 0.222300148898457, 0.0492248892188384, actlab, 27, 2017-06-21 16:14:12, 2017-06-21 16:14:15, 3001
119, 0.241029297314471, -0.00894367158395054, actlab, 27, 2017-06-21 16:14:15, 2017-06-21 16:14:16, 805
119, 0.22143926293598, 0.0497596611348641, actlab, 27, 2017-06-21 16:14:16, 2017-06-21 16:14:18, 2244
119, 0.211824573692149, 0.0273988330928823, actlab, 27, 2017-06-21 16:14:18, 2017-06-21 16:14:27, 9101
119, 0.220967440155657, 0.0610010311062051, actlab, 27, 2017-06-21 16:14:27, 2017-06-21 16:14:39, 11868
119, 0.219555235256717, 0.078200274526984, actlab, 27, 2017-06-21 16:14:39, 2017-06-21 16:14:41, 1433
119, 0.208651919676369, 0.0260919419709577, actlab, 27, 2017-06-21 16:14:41, 2017-06-21 16:14:53, 12186
119, 0.228328801351936, 0.07639648638824, actlab, 27, 2017-06-21 16:14:53, 2017-06-21 16:14:54, 1541
119, 0.209856627981945, 0.0241006961385746, actlab, 27, 2017-06-21 16:14:54, 2017-06-21 16:15:39, 44936
119, 0.217390562389316, 0.0641247821512052, actlab, 27, 2017-06-21 16:15:39, 2017-06-21 16:15:45, 6143
119, 0.2158588851531, 0.0124311743966995, actlab, 27, 2017-06-21 16:15:45, 2017-06-21 16:15:49, 3801
119, 0.223878476238974, -0.010777036279464, actlab, 27, 2017-06-21 16:15:49, 2017-06-21 16:15:53, 3781
119, 0.214847904492436, 0.0494716454018156, actlab, 27, 2017-06-21 16:15:53, 2017-06-21 16:16:04, 11297
119, 0.216084079652655, 0.055589528012162, actlab, 27, 2017-06-21 16:16:04, 2017-06-21 16:16:18, 13427
119, 0.215579401848498, 0.0194357082363124, actlab, 27, 2017-06-21 16:16:18, 2017-06-21 16:16:32, 14217
119, 0.21281842479233, 0.0644812240507619, actlab, 27, 2017-06-21 16:16:32, 2017-06-21 16:16:35, 2965
119, 0.229525506800078, 0.0116673196381217, actlab, 27, 2017-06-21 16:16:35, 2017-06-21 16:16:41, 5971
119, 0.222226256691878, 0.115203146257443, actlab, 27, 2017-06-21 16:16:41, 2017-06-21 16:16:47, 5961
119, 0.208462787181059, 0.0647435794137278, actlab, 27, 2017-06-21 16:16:47, 2017-06-21 16:16:58, 11135
119, 0.194684615907624, 0.0545113987105417, actlab, 27, 2017-06-21 16:16:58, 2017-06-21 16:17:04, 6062
119, 0.222519146021236, -0.000812811121275676, actlab, 27, 2017-06-21 16:17:04, 2017-06-21 16:17:05, 792
119, 0.213193471201754, 0.0362282418025462, actlab, 27, 2017-06-21 16:17:05, 2017-06-21 16:17:36, 31417
119, 0.229531460500142, 0.020785059290702, actlab, 27, 2017-06-21 16:17:36, 2017-06-21 16:17:39, 3024
119, 0.228944425394517, 0.133001998914325, actlab, 27, 2017-06-21 16:17:39, 2017-06-21 16:17:47, 7426
119, 0.212432935940788, 0.0440035067507811, actlab, 27, 2017-06-21 16:17:47, 2017-06-21 16:17:57, 9823
119, 0.227022363700947, 0.0346535004882567, actlab, 27, 2017-06-21 16:17:57, 2017-06-21 16:18:19, 22002
119, 0.220430209631926, 0.0625006499918377, actlab, 27, 2017-06-21 16:18:19, 2017-06-21 16:18:24, 5212
119, 0.228461720600489, -0.0242517037603653, actlab, 27, 2017-06-21 16:18:24, 2017-06-21 16:18:30, 6041
119, 0.219572996328888, 0.0518292847844246, actlab, 27, 2017-06-21 16:18:30, 2017-06-21 16:18:32, 2283
119, 0.231192889148012, 0.0955944873476161, actlab, 27, 2017-06-21 16:18:32, 2017-06-21 16:18:46, 13772
119, 0.211441273096442, 0.0724718622213949, actlab, 27, 2017-06-21 16:18:46, 2017-06-21 16:18:53, 7546
119, 0.209551652011698, 0.111299504979238, actlab, 27, 2017-06-21 16:18:53, 2017-06-21 16:18:55, 1605
119, 0.19527990268822, 0.0731333733347911, actlab, 27, 2017-06-21 16:18:55, 2017-06-21 16:19:16, 21114
119, 0.198130453589247, 0.0322862582717906, actlab, 27, 2017-06-21 16:19:16, 2017-06-21 16:19:54, 37570
119, 0.19569589956552, 0.0553128079032343, actlab, 27, 2017-06-21 16:19:54, 2017-06-21 16:19:56, 2260
119, 0.171321229448425, 0.120208267022702, actlab, 27, 2017-06-21 16:19:56, 2017-06-21 16:19:58, 1552
119, 0.204742480799868, 0.0494417196268186, actlab, 27, 2017-06-21 16:19:58, 2017-06-21 16:20:04, 6596
119, 0.203644322806516, 0.0475334286981042, actlab, 27, 2017-06-21 16:20:04, 2017-06-21 16:20:12, 8147
119, 0.209713150415179, 0.0242572733021401, actlab, 27, 2017-06-21 16:20:12, 2017-06-21 16:20:14, 1565
119, 0.213875410573344, 0.00711968120271549, actlab, 27, 2017-06-21 16:20:14, 2017-06-21 16:20:26, 12009
119, 0.212080964820799, 0.0301636102120915, actlab, 27, 2017-06-21 16:20:26, 2017-06-21 16:20:29, 3607
119, 0.202800377238428, 0.080012995221107, actlab, 27, 2017-06-21 16:20:29, 2017-06-21 16:20:45, 15052
119, 0.213362339282494, 0.0314763984513321, actlab, 27, 2017-06-21 16:20:45, 2017-06-21 16:20:50, 5338
119, 0.228364729099846, -0.0178829524138038, actlab, 27, 2017-06-21 16:20:50, 2017-06-21 16:21:02, 12635
119, 0.220608931124785, 0.03138111020231, actlab, 27, 2017-06-21 16:21:02, 2017-06-21 16:21:06, 3042
119, 0.210426455761656, 0.00721991259318293, actlab, 27, 2017-06-21 16:21:06, 2017-06-21 16:21:52, 46395
119, 0.229478505598592, 0.111718546922075, actlab, 27, 2017-06-21 16:21:52, 2017-06-21 16:22:31, 39113
119, 0.22594212026187, 0.10619720252232, actlab, 27, 2017-06-21 16:22:31, 2017-06-21 16:22:35, 3617
119, 0.225915617213652, 0.0771833040616527, actlab, 27, 2017-06-21 16:22:35, 2017-06-21 16:22:35, 684
119, 0.226612398507079, 0.0358598787756692, actlab, 27, 2017-06-21 16:22:35, 2017-06-21 16:22:39, 3597
119, 0.206769219778299, 0.0124988371974631, actlab, 27, 2017-06-21 16:22:39, 2017-06-21 16:22:52, 13562
119, 0.224549809070666, 0.0627034072281585, actlab, 27, 2017-06-21 16:22:52, 2017-06-21 16:22:53, 745
119, 0.230611578866779, 0.102387835734852, actlab, 27, 2017-06-21 16:22:53, 2017-06-21 16:23:19, 25329
119, 0.222515685125868, 0.0784713235700132, actlab, 27, 2017-06-21 16:23:19, 2017-06-21 16:23:19, 780
119, 0.220848047280805, 0.0220091493310095, actlab, 27, 2017-06-21 16:23:19, 2017-06-21 16:23:29, 9149
120, 0.168709269322287, 0.0529532745507511, actlab, 27, 2017-06-21 16:03:29, 2017-06-21 16:05:35, 126516
120, 0.204964549854598, 0.0729007128137237, actlab, 27, 2017-06-21 16:05:35, 2017-06-21 16:06:12, 36712
120, 0.341453214527058, 0.0916990872050264, actlab, 27, 2017-06-21 16:06:12, 2017-06-21 16:06:16, 3785
120, 0.212752420015675, 0.0854659786369461, actlab, 27, 2017-06-21 16:06:16, 2017-06-21 16:07:53, 96756
120, 0.202505190627349, 0.0843430820101402, actlab, 27, 2017-06-21 16:07:53, 2017-06-21 16:12:34, 281932
120, 0.201674511983859, 0.0642136034774606, actlab, 27, 2017-06-21 16:12:34, 2017-06-21 16:12:44, 9923
120, 0.219654789798715, 0.0897137911253933, actlab, 27, 2017-06-21 16:12:44, 2017-06-21 16:13:33, 48388
120, 0.194921208254439, 0.0580432331781481, actlab, 27, 2017-06-21 16:13:33, 2017-06-21 16:13:51, 18161
120, 0.208673373978977, 0.0865009506230323, actlab, 27, 2017-06-21 16:13:51, 2017-06-21 16:14:18, 27350
120, 0.200408940019363, 0.0541872438140163, actlab, 27, 2017-06-21 16:14:18, 2017-06-21 16:15:32, 73564
120, 0.243088091717532, 0.0990777596099472, actlab, 27, 2017-06-21 16:15:32, 2017-06-21 16:17:04, 92261
120, 0.223377571062485, 0.0900811044131348, actlab, 27, 2017-06-21 16:17:04, 2017-06-21 16:17:53, 48698
