b5,1501219299992,-0.1864476374812138E-1,0.45049429569664366E-1,147
b2,1501219302119,-0.17022858285066497E-1,0.2586486268650547E-1,147
b3,1501219302119,-0.18441965845555557E-1,0.41688520462326406E-1,147
b1,1501219303707,-0.16372998723186163E-1,0.2193427642222561E-1,147
b2,1501219303707,-0.1932729028805817E-1,0.4259042890639978E-1,147
b3,1501219320277,-0.17418327635693308E-1,0.3706335344113124E-1,147
b2,1501219321333,-0.16881343338280386E-1,0.38565133130263655E-1,147
b4,1501219321859,-0.12948767604492368E-1,0.13372892823632947E-1,147
b6,1501219305311,-0.1805889441590792E-1,0.3184305027404122E-1,147
b6,1501219309043,-0.1839412033856783E-1,0.33646674879800255E-1,147
b3,1501219309043,-0.1647384330445397E-1,0.26937864522585737E-1,147
b4,1501219328693,-0.15476735177109631E-1,0.3949031302991998E-1,147
b2,1501219292075,-0.14454102010205083E-1,0.11413076326873082E-1,147
b3,1501219293128,0.7445897800365379E-3,0.6696770227462638E-2,147
b1,1501219285178,-0.15533121746623631E-1,0.18348929474460523E-1,147
b3,1501219329743,-0.1585548589834521E-1,0.2927307926541838E-1,147
b3,1501219365305,-0.11493931184861762E-1,0.24816500509879227E-1,147
b3,1501219367950,-0.12985164779555802E-1,0.3853501079867002E-1,147
b3,1501219370074,-0.16437329663976822E-1,0.4359391099013755E-1,147
b3,1501219353056,-0.1013948222607343E-1,0.3362742715919387E-1,147
b3,1501219340823,-0.14052256826241448E-1,0.392511557464997E-1,147
b3,1501219347762,-0.17975499028942778E-1,0.4257836186959724E-1,147
b4,1501219376990,-0.14693373553145404E-1,0.4174481820423864E-1,147
b1,1501219378055,-0.9131136551160752E-2,0.26825268817005192E-1,147
b4,1501219396687,-0.10028642655953287E-1,0.3551199284658846E-1,147
b4,1501219405658,-0.5416818802854612E-2,0.28034641853020344E-1,147
b3,1501219408810,-0.17850516796289042E-1,0.46091323554043065E-1,147
b4,1501219417814,-0.14785098145608964E-1,0.3919029522427839E-1,147
b1,1501219404605,-0.11663290626685245E-1,0.29610223527686195E-1,147
b1,1501219384976,-0.1260578368285648E-1,0.31519433081882375E-1,147
b4,1501219410925,-0.1233669116999158E-1,0.3798656010010348E-1,147
b3,1501219413038,-0.11521424357297496E-1,0.3238236444539809E-1,147
b4,1501219414092,-0.11089782498469128E-1,0.3758082605222067E-1,147
b6,1501219395084,-0.18156567557356555E-1,0.41828968079162906E-1,147
b2,1501219444414,-0.18187243224429384E-1,0.3710854060292359E-1,147
b3,1501219444414,-0.16002577639977436E-1,0.22252471347124148E-1,147
b1,1501219456634,-0.13106900580873139E-1,0.752349577989163E-2,147
b1,1501219459308,-0.1563455819136576E-1,0.2017699954197272E-1,147
b1,1501219460378,-0.11165264081592463E-1,-0.18792018985293339E-2,147
b4,1501219436409,-0.12455468136753151E-1,0.11045093241753665E-1,147
b3,1501219433198,-0.18515966983910236E-1,0.37512178441729625E-1,147
b1,1501219435327,-0.18031561621395395E-1,0.4045397362568677E-1,147
b3,1501219425770,-0.9073489846638324E-2,0.31074753404137E-1,147
b2,1501219451837,-0.16095002838768652E-1,0.2614241959486256E-1,147
b6,1501219453433,-0.1825569818730093E-1,0.3376477996942067E-1,147
b6,1501219461445,-0.18999326510890025E-1,0.3746914731601814E-1,147
b1,1501219465182,-0.11870210952062983E-1,-0.30733150643965554E-2,147
b6,1501219476882,-0.1982196564412812E-1,0.45732297857850226E-1,147
b2,1501219479525,-0.5231734181640517E-2,0.15770537846342577E-1,147
b3,1501219480597,-0.11329085853776708E-1,0.8541569627911978E-2,147
b6,1501219487994,-0.15575958813103315E-1,0.12847352387310456E-1,147
b2,1501219490085,0.1128448383901333E-2,-0.3586205410865111E-2,147
b2,1501219481137,-0.28043101556066005E-2,-0.51730596995533526E-2,147
b3,1501219481137,-0.9116669653753582E-2,0.9890556395369015E-3,147
b4,1501219467298,-0.17013901236423833E-1,0.2868016478273473E-1,147
b2,1501219467835,-0.681301592988052E-2,0.4731565318921488E-2,147
b2,1501219499003,-0.43363973042694764E-2,0.13698701798744316E-2,147
b5,1501219493773,-0.21866408853940617E-1,0.4477694122720714E-1,147
b4,1501219538369,-0.15279018370156735E-1,0.14084465590736462E-1,147
b1,1501219538899,-0.170516021461065E-1,0.27248629088495686E-1,147
b5,1501219540490,-0.19817425495162896E-1,0.4150005751257968E-1,147
b4,1501219535196,-0.12717001322874741E-1,-0.1778331846319686E-2,147
b5,1501219531457,-0.18540090101810534E-1,0.39944818832079676E-1,147
b1,1501219512272,-0.16206934790903467E-1,0.2353963690753939E-1,147
b1,1501219543153,-0.1580423267110812E-1,0.18767821413778307E-1,147
b2,1501219600768,-0.921099401686093E-2,0.16400031578234376E-1,147
b3,1501219580171,-0.1649457069239913E-1,0.4469823463810765E-1,147
b3,1501219581215,-0.15356051019271177E-1,0.3576341068337435E-1,147
b3,1501219587006,-0.8759559360489591E-2,0.31447702077360355E-1,147
b2,1501219588053,-0.29159176856522868E-2,0.21213246617149725E-1,147
b3,1501219563789,-0.11047997597786113E-1,0.20328564357906226E-1,147
b5,1501219582266,-0.17705249148265684E-1,0.3257703883933994E-1,147
b5,1501219585412,-0.1562228845573723E-1,0.20072436370535962E-1,147
b5,1501219595466,-0.10775392016454605E-1,0.2758174739459765E-1,147
b6,1501219629481,-0.15402124992520373E-1,0.1690366076137107E-1,147
b5,1501219631609,-0.13852450091892276E-1,0.17355727331617676E-1,147
b2,1501219645947,0.13078933216548537E-2,0.8622941065766667E-2,147
b5,1501219610849,-0.13060693705043907E-1,0.28066189792504147E-1,147
b5,1501219611388,-0.8658041530904595E-2,0.21268494781284415E-1,147
b2,1501219614561,-0.13702618334093253E-1,0.2010764960659632E-1,147
b5,1501219632672,-0.16276577020482807E-1,0.25982371279383586E-1,147
b5,1501219635861,-0.1458656737934418E-1,0.19199852160232896E-1,147
b2,1501219622032,-0.12404463179767084E-1,0.2107056777409992E-1,147
b2,1501219639581,-0.8551176689984756E-2,0.25803865521018696E-1,147
b3,1501219664549,-0.12504532772484464E-1,0.3687178622859446E-1,147
b2,1501219670346,-0.1574462021463209E-1,0.28735500128258977E-1,147
b2,1501219674557,-0.14281101449914924E-1,0.30234548145714878E-1,147
b6,1501219683526,-0.14800970958758765E-1,0.168633324157482E-1,147
b5,1501219689907,-0.1936298375108653E-1,0.33199050999493794E-1,147
b6,1501216593300,-0.8022739756975567E-2,0.30660098993773446E-1,147
b3,1501216593853,-0.6122774290887473E-3,0.4836603045269308E-2,147
b6,1501216583884,-0.17636234086341806E-1,0.38954889636107416E-1,147
b5,1501216583884,-0.21180977609809394E-1,0.39112318526717406E-1,147
b5,1501216612217,-0.19084951817079036E-1,0.66890669502892575E-2,147
b6,1501216603287,-0.9127484081601633E-2,0.2324127891329737E-1,147
b6,1501216606437,-0.1580946281122117E-1,0.28360227157628575E-1,147
b5,1501216634232,-0.3191150020999597E-1,0.27505181947638E-2,147
b3,1501216632142,-0.378108328367116E-1,0.8355776032816115E-2,147
b3,1501216633191,-0.43319755037041524E-1,0.23677011854917364E-2,147
b6,1501216623224,-0.37168230742148034E-1,0.3562307023046561E-1,147
b6,1501216624269,-0.32093368833610095E-1,0.272177101202683E-1,147
b6,1501216627415,-0.21491112309276698E-1,0.16302958763736046E-1,147
b5,1501216618491,-0.16192277148640515E-1,-0.10263703566064058E-2,147
b1,1501216621123,-0.2586734051735196E-1,0.3121616036167779E-1,147
b6,1501216621123,-0.22877517634010257E-1,0.12617030497104862E-1,147
b4,1501216613258,-0.1737213785738833E-1,0.26032523583239656E-1,147
b5,1501216615351,-0.1471339631120681E-1,0.5393443848973909E-2,147
b6,1501216704407,-0.31249525439554917E-1,0.22348776853789328E-1,147
b1,1501216707565,-0.333335179480524E-2,0.15693266753875976E-1,147
b3,1501216708619,-0.11433047215120834E-1,0.847599544028381E-2,147
b5,1501216708619,-0.2075880117077891E-1,0.21177255247468624E-1,147
b5,1501216703343,-0.3421046815473231E-1,0.677549945192279E-2,147
b1,1501216726447,-0.17339396079692176E-1,0.26334701742183823E-1,147
b3,1501216728546,-0.24089578948952958E-1,0.2631721741540575E-1,147
b3,1501216720678,-0.867731146343379E-2,0.1800663404242038E-1,147
b4,1501216734847,-0.2119809673340026E-1,0.3701748625517189E-1,147
b1,1501216739076,-0.15350962772547634E-1,0.8747863079344075E-2,147
b1,1501216711252,-0.4626520159741491E-2,0.27958461752327003E-1,147
b2,1501216712303,-0.18218793296183238E-1,0.44778528644331725E-1,147
b6,1501216714393,-0.28622925643301794E-1,0.27295128257109103E-1,147
b6,1501216715444,-0.195130856079587E-1,0.17346969242486878E-1,147
b6,1501216716499,-0.28141704600860355E-1,0.15821687224341064E-1,147
b4,1501216718597,-0.19821129519297234E-1,0.3955003450598555E-1,147
b4,1501216746005,-0.184151237973826E-1,0.3309235047421794E-1,147
b1,1501216747617,-0.1689827003680506E-1,0.5786858438426487E-2,147
b6,1501216767187,-0.22919887895196007E-1,0.12159766822551729E-1,147
b1,1501216769285,-0.17562183052530076E-1,0.18285127926792027E-1,147
b5,1501216739614,-0.25038934672127474E-1,0.41375058555461024E-1,147
b4,1501216740688,-0.1709760762493951E-1,0.3569865935479489E-1,147
b2,1501216741750,-0.1451906773127907E-1,0.8047613585803026E-2,147
b6,1501216742804,-0.27006368745942314E-1,0.4210326206283747E-1,147
b1,1501216772432,-0.25754019509949967E-1,0.2013670051140626E-1,147
b5,1501216755090,-0.21285596730842574E-1,0.3376610919064381E-1,147
b5,1501216758237,-0.20294454546869012E-1,0.1527305671723949E-1,147
b6,1501216759289,-0.15436308807904817E-1,0.11088530400803792E-1,147
b3,1501216775576,-0.3239675048747473E-1,0.22327271867296595E-1,147
b4,1501216777656,-0.16511741072426676E-1,0.17885426834495722E-1,147
b3,1501216779268,-0.23643054291130724E-1,0.14678275434281933E-1,147
b1,1501216781376,-0.29473078964992988E-1,0.4231741752301482E-1,147
b4,1501216783469,-0.14696399942574241E-1,0.33472242921968653E-1,147
b6,1501216783469,-0.3478103489436198E-1,0.4209255338520988E-1,147
b5,1501216761392,-0.1698105237707478E-1,0.6298162478310292E-2,147
b2,1501216753486,-0.15484527891056461E-1,0.10132793389507178E-1,147
b3,1501216829756,-0.2181820432761077E-1,0.37636080291931835E-1,147
b1,1501216785570,-0.201426760706068E-1,0.43575059830008936E-1,147
b3,1501216811837,-0.20210845455204077E-1,0.4566540820556878E-1,147
b5,1501216813930,-0.20715070464493616E-1,0.5005182070387736E-1,147
b4,1501216872776,-0.28776758697155236E-1,0.450918621095989E-1,147
b1,1501216830816,-0.11246399527288857E-1,0.26882348058843968E-1,147
b4,1501216831892,-0.17169827450811345E-1,0.3412930086888515E-1,147
b6,1501216835099,-0.6023890439823774E-2,0.23438746044223184E-1,147
b1,1501216868574,-0.4035441942618539E-2,0.2397482220267609E-1,147
b1,1501216863838,-0.26914273482070623E-2,0.1786059323590356E-1,147
b6,1501216863838,-0.12106039619570668E-1,0.22311887890741844E-1,147
b2,1501216839880,-0.13903534003712952E-1,0.3727082237254865E-1,147
b2,1501216851640,-0.4790234547156829E-2,0.178464513242661E-1,147
b5,1501216852708,-0.3205208535685206E-1,0.37117671580577E-1,147
b5,1501216847918,-0.15907231439964274E-1,0.3508590446606777E-1,147
b3,1501216882785,-0.16458838133624122E-1,0.15214445577363421E-1,147
b3,1501216885937,0.37246062868548755E-2,0.6540792108780798E-2,147
b2,1501216890680,-0.10257058354271603E-1,0.27749510851438758E-1,147
b3,1501216890680,-0.23315031011664172E-2,0.17319789986950142E-1,147
b2,1501216896976,-0.7886480119135009E-2,0.2932089979671961E-1,147
b2,1501216898022,-0.17601252692596003E-1,0.3153732428032637E-1,147
b5,1501216898022,-0.52072920644041605E-2,0.22631458856734125E-1,147
b4,1501216893814,-0.35656293145480723E-2,0.14739186157560789E-1,147
b3,1501216919151,-0.1040384059515581E-1,0.31877518101433674E-1,147
b2,1501216919151,-0.29501131042137564E-1,0.46631206002591914E-1,147
b6,1501216906971,-0.3272627920341506E-1,0.3207578078112823E-1,147
b5,1501216906971,-0.11613057866894037E-1,0.3398086384836821E-1,147
b1,1501216909616,-0.3908347963519425E-1,0.3600318996584342E-1,147
b2,1501216909616,-0.33108684509039595E-1,0.2974491721682103E-1,147
b3,1501216879623,-0.23680579398100404E-1,0.14358025037548133E-1,147
b5,1501216912778,-0.27709568756543904E-1,0.2692452993588767E-1,147
b4,1501216913862,-0.505677544810533E-2,-0.9762746336729204E-4,147
b4,1501216915451,-0.1557247530709797E-1,-0.4091734375314626E-3,147
b1,1501216929250,-0.3454571906073475E-1,0.29179087028478278E-1,147
b4,1501216934007,-0.25764206212601882E-1,0.19990832216407347E-1,147
b3,1501216921807,-0.16229921826049338E-1,0.442652949674316E-1,147
b6,1501216922339,-0.18805575393308422E-1,0.48052341507651385E-1,147
b1,1501216958915,-0.3823986490944749E-1,0.37088581399697805E-1,147
b2,1501216958915,-0.34399224598740716E-1,0.27510908734554123E-1,147
b4,1501216941979,-0.17191957247555647E-1,0.2535586564998577E-2,147
b1,1501216945710,-0.36780518527485005E-1,0.25493372952270534E-1,147
b1,1501216953656,-0.3356739018634582E-1,0.397028277279225E-1,147
b4,1501216986192,-0.3460768685916464E-1,0.3449472682433801E-1,147
b6,1501216991979,-0.3433882669089689E-1,0.3127434171899598E-1,147
b4,1501216989882,-0.3627745160239727E-1,0.3642156251193924E-1,147
b6,1501217048059,-0.32538619757010334E-1,0.4390880062431974E-1,147
b1,1501217045958,-0.33101802568992186E-1,0.4399914899378129E-1,147
b6,1501217101190,-0.2270188425603118E-1,0.4350339014033248E-1,147
b4,1501217065923,-0.26960035013810592E-1,0.34647280210112985E-1,147
b5,1501217066975,-0.38083334333874515E-1,0.379041199961339E-1,147
b6,1501217087405,-0.3367456028090445E-1,0.4697781425534888E-1,147
b6,1501217115517,-0.161860785655832E-1,0.20676538718744558E-1,147
b2,1501217129288,-0.17168885099847465E-1,0.3723433615246019E-1,147
b5,1501217129288,-0.11653146772623527E-1,0.26643039835037022E-1,147
b1,1501217129827,-0.1202094288657794E-1,0.19945166188699348E-1,147
b6,1501217122960,-0.16471165557799223E-1,0.27418468578249477E-1,147
b6,1501217166629,-0.28019929197234044E-1,0.22230119694680205E-1,147
b6,1501217169811,-0.7657286151032216E-2,0.5796679233523823E-2,147
b5,1501217277382,-0.5360328661491333E-2,-0.5485021706655483E-2,147
b3,1501217769673,-0.25002240251349755E-1,-0.17356064808398681E-2,147
b2,1501217770731,-0.4232765091732275E-1,-0.5369063365484329E-2,147
b4,1501217772338,-0.4701831872814831E-1,-0.10650652613555636E-3,147
b5,1501217742163,-0.75861768507762654E-2,-0.57771126888051295E-4,147
b6,1501217746909,-0.5792115444760873E-2,0.3767456974490071E-2,147
b1,1501217761165,-0.11373905726713552E-1,0.7937972940464689E-2,147
b5,1501217767555,-0.9715992161968803E-2,0.2315435035762421E-3,147
b3,1501217768618,-0.1774345111101226E-1,-0.1914426356400322E-3,147
b1,1501217810966,-0.3461993588002091E-2,0.26952822348822523E-2,147
b5,1501217813079,-0.10505683178027614E-1,0.1143251643144075E-1,147
b3,1501217814668,-0.30634953291200427E-2,0.6325580016865173E-2,147
b6,1501217836842,-0.12656701968803285E-1,0.15703633835682282E-1,147
b5,1501215890572,-0.25551803157037697E-1,0.3624728299551503E-1,147
b5,1501215876202,-0.13529282759294915E-1,0.22710509828621807E-1,147
b2,1501215879937,-0.3173897609903841E-1,0.3207421443365176E-1,147
b2,1501215888979,-0.18412092807938454E-1,0.3331016768391131E-1,147
b1,1501215922986,-0.15869954703994035E-1,-0.9753083235197785E-3,147
b2,1501215940012,-0.1660203672071369E-1,0.2700064578790858E-1,147
b1,1501215926151,-0.1765885364470804E-1,-0.16277338502986326E-2,147
b3,1501215926151,-0.3181233780221278E-1,0.26533322808127105E-1,147
b6,1501215950132,-0.22933345801323807E-1,0.3335660029611305E-1,147
b2,1501215981971,-0.2410892544745427E-1,0.18230556991651624E-1,147
b2,1501215983572,-0.23125997596670826E-1,0.27316955050943875E-1,147
b3,1501215978757,-0.10881052214397592E-1,0.26322729918516297E-1,147
b4,1501215979830,-0.22014428580866763E-1,0.5495018596941707E-2,147
b4,1501215980372,-0.2557743334882044E-1,0.1132694959598443E-1,147
b4,1501215969211,-0.3946048527352447E-1,0.3209663726176267E-1,147
b4,1501215970796,-0.3436547840135517E-1,0.23541735798615716E-1,147
b2,1501215992102,-0.23131752240303873E-1,0.29389852591640658E-1,147
b3,1501215992102,-0.10933567338787979E-1,0.2274440232251736E-1,147
b4,1501215995837,-0.17172066806273437E-1,0.14480700404649216E-1,147
b1,1501215962352,-0.3606056623605804E-1,0.29088117814532792E-1,147
b6,1501215962352,-0.15479686435165285E-1,0.3156406448542167E-1,147
b1,1501215964965,-0.2781574149547857E-1,0.1790326465665319E-1,147
b6,1501215964965,-0.27325866865915458E-1,0.4516420712291802E-1,147
b4,1501215966018,-0.34741136062200584E-1,0.23744490906952135E-1,147
b1,1501215966018,-0.3341500407077569E-1,0.25768825795348938E-1,147
b2,1501215988893,-0.1957498571746138E-1,0.2925881446785296E-1,147
b4,1501215991022,-0.2303474701273534E-1,0.28283808484191035E-1,147
b1,1501216003893,-0.29795318732544197E-1,0.17494190893000007E-1,147
b6,1501216006024,-0.2678965260808708E-1,0.39978639761269495E-1,147
b1,1501215999574,-0.31032280262129903E-1,0.19219841533722862E-1,147
b4,1501216032660,-0.1969183809471716E-1,0.24526484434244558E-1,147
b4,1501216036389,-0.3378534716651003E-1,0.30261814056581817E-1,147
b1,1501216037995,-0.2190344210914057E-1,0.36921096472146565E-1,147
b2,1501216041743,-0.2451735603972917E-1,0.20245818301250385E-1,147
b4,1501216007088,-0.286508683778007E-1,0.1977784658952685E-1,147
b4,1501216008696,-0.3195446807597944E-1,0.2249782566319148E-1,147
b2,1501216050195,-0.22511186663903036E-1,0.19344877020084562E-1,147
b1,1501216015074,-0.20934326743640704E-1,0.35535433899258994E-2,147
b2,1501216016149,-0.29282040005376205E-1,0.2625174680829772E-1,147
b2,1501216019368,-0.29644855819882535E-1,0.22775994258302512E-1,147
b6,1501216020966,-0.28893357062129883E-1,0.4054490474811615E-1,147
b3,1501216047047,-0.22314121360984276E-1,0.3732898838714411E-1,147
b1,1501216077703,-0.26621888988535545E-1,0.24316822899068103E-1,147
b1,1501216078237,-0.207961857940061E-1,0.19977026057246917E-1,147
b4,1501216083574,-0.2746491337644076E-1,0.13002313561622238E-1,147
b3,1501216086784,-0.14000418749287456E-1,0.12009148100712567E-1,147
b2,1501216090503,-0.3188773125008639E-1,0.2747824346923524E-1,147
b2,1501216091590,-0.30118230633311635E-1,0.3473401221781136E-1,147
b3,1501216073431,-0.1020705773298323E-1,0.7513979390877347E-2,147
b6,1501216076105,-0.3697991309557057E-2,0.2748933078018804E-1,147
b1,1501216052820,-0.3635875937068062E-1,0.3435188111845349E-1,147
b4,1501216094761,-0.32578492728925275E-1,0.26138950168463248E-1,147
b1,1501216094761,-0.2377777060795168E-1,0.2973332383972066E-1,147
b3,1501216124046,-0.15405459264641777E-1,0.2636378347097462E-1,147
b4,1501216124577,-0.2629965972349633E-1,0.13196084879528705E-1,147
b1,1501216125645,-0.1983124698772594E-1,0.1953958636970007E-2,147
b5,1501216098474,-0.35597342635452334E-1,0.45952454048365864E-1,147
b1,1501216119266,-0.28949927322649116E-1,0.1605348213993944E-1,147
b1,1501216139504,-0.17548397817061103E-1,0.123825095898879E-1,147
b2,1501216141094,-0.29921965066789503E-1,0.4670782369555636E-1,147
b3,1501216133098,-0.1225908806617773E-1,0.2059124227430267E-1,147
b3,1501216135216,-0.14288465063911904E-1,0.29817294838754525E-1,147
b3,1501216136298,-0.11232639211559812E-1,0.12309840408568395E-1,147
b2,1501216130969,-0.19237829439090182E-1,0.2727239689448497E-1,147
b4,1501216116082,-0.2839655168671841E-1,0.13175359708718675E-1,147
b4,1501216110222,-0.27543539063515865E-1,0.12034447971388603E-1,147
b1,1501216143200,-0.25252880727850795E-1,0.1845078278999778E-1,147
b4,1501216146395,-0.23683150579074372E-1,0.6758522955984816E-2,147
b3,1501216179287,-0.18930841119100438E-1,0.4493238479592447E-1,147
b6,1501216179287,-0.3273362294287744E-1,0.3897285855294047E-1,147
b2,1501216181434,-0.19241051860495247E-1,0.4001366392005125E-1,147
b6,1501216165962,-0.23403320524259613E-1,0.2992987930281416E-1,147
b1,1501216167559,-0.15904475684670502E-1,0.3968531733120403E-2,147
b5,1501216159091,-0.16922996327363632E-1,0.39025011063428545E-1,147
b1,1501216162259,-0.23107064553530163E-1,0.13972538491613246E-1,147
b5,1501216162259,-0.18367146164002895E-1,0.42352203667540216E-1,147
b6,1501216153253,-0.31015454953850483E-1,0.3320556400537446E-1,147
b2,1501216154326,-0.29424707152922194E-1,0.4169961774123323E-1,147
b4,1501216157510,-0.16834249202674883E-1,-0.21596067345082248E-2,147
b4,1501216150633,-0.3356994093190982E-1,0.2300087509759927E-1,147
b6,1501216215000,-0.20629636654392353E-1,0.3640729473627851E-1,147
b5,1501216218728,-0.26380136838615138E-1,0.34408574018311364E-1,147
b4,1501216224592,-0.32119817663992106E-1,0.24145774361254972E-1,147
b2,1501216225124,-0.14144095130728859E-1,0.3383428498199168E-1,147
b3,1501216211257,-0.1402880054101554E-1,0.1482761669719577E-1,147
b5,1501216211790,-0.1612507521910202E-1,0.370220926871391E-1,147
b6,1501216204887,-0.24908712636007878E-1,0.30683824774076874E-1,147
b3,1501216219791,-0.23465953021237534E-1,0.10517021571243604E-1,147
b5,1501216221926,-0.1935823842183266E-1,0.39282149290318695E-1,147
b6,1501216202251,-0.1956343338598904E-1,0.16759268705229542E-1,147
b1,1501216202773,-0.1967694121151621E-1,0.54658713820983406E-2,147
b3,1501216230462,-0.19436615272458987E-1,0.41716300469481875E-1,147
b4,1501216233677,-0.22749127890139477E-1,0.996436160151191E-2,147
b1,1501216260886,-0.2189646345964397E-1,0.8537244920549861E-2,147
b4,1501216262479,-0.14302711623369036E-1,0.2811772257931673E-2,147
b2,1501216246462,-0.17427200676153776E-1,0.30396567467032027E-1,147
b3,1501216246462,-0.2225672230091914E-1,0.40189689496952154E-1,147
b4,1501216247526,-0.3003878943923247E-1,0.18683719924431682E-1,147
b2,1501216241662,-0.17190423432862603E-1,0.3974985233079526E-1,147
b5,1501216241662,-0.28418216065638317E-1,0.4947801347513632E-1,147
b4,1501216235816,-0.2051172455586835E-1,0.5742272429531219E-2,147
b2,1501216235816,-0.2400978023217478E-1,0.33755950321630444E-1,147
b3,1501216305948,-0.19729837522194445E-2,0.23745674439812646E-1,147
b4,1501216308616,-0.29352891671081266E-1,0.3215473831295269E-1,147
b2,1501216292644,-0.1894305452840405E-1,0.2101664842327812E-1,147
b6,1501216281523,-0.26605595858276845E-1,0.19120244047774446E-1,147
b5,1501216281523,-0.3035913206698098E-1,0.361026565276655E-1,147
b1,1501216289438,-0.28852899339007004E-1,0.3665032915792996E-1,147
b6,1501216320315,-0.1495080704988564E-1,0.38226048743228734E-1,147
b6,1501216324564,-0.25719174228858877E-1,0.4884607235095092E-1,147
b6,1501216295809,-0.11874569620940348E-1,0.28045446068741493E-1,147
b4,1501216297937,-0.15130183058135956E-1,0.37154359451012234E-3,147
b6,1501216300060,-0.11241324592875754E-1,0.2922229802281403E-1,147
b6,1501216340823,-0.11551167977633628E-1,0.3848407178682121E-1,147
b2,1501216342947,-0.20724148336759826E-1,0.13794200509735989E-1,147
b3,1501216345595,-0.9475372628630348E-2,0.1770651614781284E-1,147
b4,1501216347691,-0.15407362560012147E-1,0.5915517015905515E-2,147
b2,1501216370043,-0.2444886830644343E-1,0.3634661307329743E-1,147
b4,1501216330336,-0.14399361162918518E-1,-0.5169915313689991E-2,147
b2,1501216330336,-0.10070853314772506E-1,0.28121384831372463E-1,147
b2,1501216332426,-0.1951127629343798E-1,0.17836398806948588E-1,147
b6,1501216334529,-0.5771197012478196E-2,0.23781218122693588E-1,147
b3,1501216356702,-0.13802348833769917E-1,0.13791515846530069E-1,147
b3,1501216357774,-0.2581262831797029E-2,0.10399828139286645E-1,147
b2,1501216357774,-0.19601857038708176E-1,0.28191216685542097E-1,147
b5,1501216357774,-0.26329006865986167E-1,0.3874753892185327E-1,147
b2,1501216326664,-0.1299137129649852E-1,0.25154066884702984E-1,147
b3,1501216328753,-0.6937366730215645E-2,0.8118198633130184E-2,147
b2,1501216350857,-0.2328901620115558E-1,0.41257409198020414E-1,147
b6,1501216350857,-0.2948984666989872E-1,0.44926532763051565E-1,147
b2,1501216352475,-0.12166599995827272E-1,0.39375570180221094E-1,147
b1,1501216360992,-0.14892755785446877E-1,0.12341934671694402E-1,147
b3,1501216375871,-0.14141160364632298E-1,0.9063141662601212E-2,147
b5,1501216380096,-0.26070271733755257E-1,0.36411689101420876E-1,147
b6,1501216386996,-0.30222732081160483E-1,0.3884098775748194E-1,147
b3,1501216388056,-0.12189970609128213E-1,0.3271538290199722E-1,147
b2,1501216371100,-0.29861926306487874E-1,0.4021271091110795E-1,147
b3,1501216371100,-0.19351679606932164E-1,0.22954282736689174E-1,147
b6,1501216372168,-0.33552957958108136E-1,0.3544088094912232E-1,147
b3,1501216373756,-0.1637874889615306E-1,0.22193090933119816E-1,147
b2,1501216410868,-0.12537197522242638E-1,0.3549627095692669E-1,147
b5,1501216414066,-0.24156153123034263E-1,0.34961828243767215E-1,147
b2,1501216407146,-0.9287367530937929E-2,0.31823624173913025E-1,147
b3,1501216410334,-0.12107530422896905E-1,0.17688648298199428E-1,147
b2,1501216394937,-0.10629033134453639E-1,0.3277628058127698E-1,147
b6,1501216403430,-0.3916871715669543E-1,0.38843756333738405E-1,147
b2,1501216395994,-0.13840787645434267E-1,0.37516572564541925E-1,147
b2,1501216452234,-0.30545550912549454E-1,0.3550120623876381E-1,147
b3,1501216454898,-0.12029936678380903E-1,0.16672680785612803E-1,147
b2,1501216435781,-0.171932134104529E-1,0.387575687223486E-1,147
b1,1501216442674,-0.15027446845748959E-1,-0.27489697072110362E-2,147
b2,1501216442674,-0.1770426530444356E-1,0.30855195965754697E-1,147
b2,1501216445849,-0.1818448008025594E-1,0.2176453252591761E-1,147
b5,1501216460184,-0.21798771423995767E-1,0.27750329097950995E-1,147
b5,1501216461241,-0.323988184306481E-1,0.35222209842434814E-1,147
b3,1501216419912,-0.10845785518834727E-1,0.1028344787335328E-1,147
b1,1501216422567,-0.11970743379103435E-1,-0.5503429196927385E-2,147
b2,1501216470268,-0.5708148211468306E-2,0.20785756276138677E-1,147
b3,1501216494282,-0.22487453109608143E-1,0.28240693428443518E-1,147
b3,1501216495869,-0.20270654926411124E-1,0.29866694138701272E-1,147
b6,1501216481994,-0.21648536202264836E-1,0.3384551953528726E-1,147
b2,1501216477184,-0.2650532654003385E-1,0.25314037587113362E-1,147
b3,1501216478252,-0.3017526408821124E-1,0.3876180152468429E-1,147
b6,1501216487854,-0.2447668213702262E-1,0.4111548662120369E-1,147
b2,1501216509062,-0.1695969024136873E-1,0.24077824188686325E-1,147
b2,1501216511153,-0.17836470780857865E-1,0.34771556910495556E-1,147
b1,1501216532912,-0.2561081785793753E-1,0.3887065629379776E-1,147
b3,1501216545115,-0.14689884876903142E-1,0.18760712676826746E-1,147
b2,1501216547249,-0.2245708516979188E-1,0.21042951395407055E-1,147
b2,1501216516943,-0.2233859178996854E-1,0.3404122087576531E-1,147
b1,1501216523299,-0.14204934157488594E-1,0.26787666137463796E-2,147
b5,1501216573314,-0.8615772321638028E-2,0.25705355876883634E-1,147
b3,1501216553095,-0.879992951128664E-2,0.25477311653734066E-1,147
b2,1501216582836,-0.21313477404490043E-1,0.4120778007202457E-1,147
b2,1501216559471,-0.2009450730648162E-1,0.3958523457840613E-1,147
