1501218293, -2.00768367135, 7.01130279562
1501218300, -2.20558074063, 7.13624391197
1501218301, -2.21332591859, 7.13310591692
1501218302, -2.21477876281, 7.12968039622
1501218302, -2.217638724, 7.12740776801
1501218303, -2.23658362053, 7.12221496239
1501218303, -2.24906940765, 7.1120593931
1501218304, -2.25879735091, 7.11592792883
1501218304, -2.2657083264, 7.1155154812
1501218305, -2.28144198321, 7.08482004838
1501218307, -2.2850259104, 7.01935009965
1501218308, -2.2847658392, 7.00275663444
1501218309, -2.27496474691, 6.96482616963
1501218310, -2.14071943218, 6.71878573745
1501218311, -2.00234719295, 6.49569903794
1501218312, -1.96043567041, 6.41835184686
1501218313, -1.92437299497, 6.26810471972
1501218314, -1.9179932548, 6.11020333913
1501218314, -1.93598539289, 6.00057309295
1501218315, -1.97364096613, 5.90496572098
1501218316, -2.10667451209, 5.70771712127
1501218316, -2.15753053885, 5.64843751074
1501218317, -2.37772156564, 5.49422353491
1501218318, -2.63439151305, 5.38013680101
1501218319, -2.93314170553, 5.30923306624
1501218320, -3.18889102622, 5.30128384058
1501218321, -3.47528749613, 5.33876410183
1501218321, -3.72182092164, 5.40741766094
1501218322, -3.94324094713, 5.52860183918
1501218323, -4.14053720518, 5.67682688984
1501218323, -4.33551798913, 5.84682522601
1501218324, -4.52132565486, 6.0208727861
1501218325, -4.63722683044, 6.21879628301
1501218326, -4.64579774785, 6.26384936429
1501218350, -4.64775368035, 6.30224283034
1501218351, -4.65054594457, 6.30187842946
1501218352, -4.64756953404, 6.30133555242
1501218352, -4.64220598039, 6.30234474617
1501218353, -4.64084415862, 6.30383126882
1501218354, -4.64636001741, 6.30726022262
1501218354, -4.64688455488, 6.30827317057
1501218355, -4.66125207494, 6.30507195953
1501218356, -4.65203595895, 6.31018740519
1501218356, -4.65267601881, 6.30083993896
1501218357, -4.68575471711, 6.26184671194
1501218358, -4.80051787338, 6.06674390181
1501218359, -4.88917434876, 5.80746789756
1501218359, -4.9358091261, 5.55540585782
1501218360, -4.92498425726, 5.30633937942
1501218361, -4.86507504412, 4.95247821662
1501218362, -4.79671006053, 4.6048300253
1501218363, -4.78917208805, 4.56154794921
1501218364, -4.79049481305, 4.5274696693
1501218364, -4.8092664701, 4.45152405856
1501218365, -4.92625812709, 4.23122281092
1501218366, -5.07539098708, 4.03641542306
1501218367, -5.24798498485, 3.87495245786
1501218367, -5.29641992182, 3.85441588755
1501218368, -5.34080057398, 3.85800295655
1501218369, -5.43696331284, 3.8523128126
1501218369, -5.60894702095, 3.87113311179
1501218370, -5.64405371505, 3.88277820044
1501218370, -5.66025022874, 3.88974970305
1501218371, -5.67342784917, 3.90194815074
1501218389, -5.67939199536, 3.90123437334
1501218390, -5.68581006265, 3.91246190744
1501218391, -5.70151639955, 3.91584740682
1501218392, -5.72418131967, 3.91439941441
1501218393, -5.73645490411, 3.92063403376
1501218395, -5.78113998348, 3.90979558412
1501218397, -5.8817050805, 3.87472215143
1501218399, -6.07884145446, 3.72488347474
1501218399, -6.24643783636, 3.54631287412
1501218400, -6.2915005204, 3.45120956809
1501218401, -6.39322864307, 3.21398819267
1501218404, -6.42419205594, 3.13683803685
1501218424, -6.5157072655, 3.00012083831
1501218425, -6.55394438656, 2.87613226017
1501218426, -6.60869797422, 2.60231284599
1501218426, -6.65382410126, 2.3345684613
1501218429, -6.69364867118, 2.13057785788
1501218430, -6.81045050972, 1.90175986841
1501218430, -6.94779245639, 1.69143180057
1501218431, -7.09639491535, 1.48861234492
1501218432, -7.18291561227, 1.38080658314
1501218432, -7.20279675846, 1.36507502817
1501218433, -7.22673368016, 1.35762831286
1501218433, -7.2785189198, 1.35426884622
1501218434, -7.34774503145, 1.37794203081
1501218435, -7.47967813637, 1.43856590948
1501218435, -7.58674419704, 1.50940957849
1501218436, -7.61470028534, 1.54341568892
1501218452, -7.78355933488, 1.77746096727
1501218453, -7.93340551947, 1.99979456597
1501218454, -8.08150553551, 2.22396858047
1501218454, -8.23507971275, 2.45734727324
1501218455, -8.38375062312, 2.68299349759
1501218455, -8.53009719579, 2.91011834127
1501218456, -8.67889269972, 3.13949514139
1501218457, -8.82532575075, 3.37165305916
1501218457, -8.96838291727, 3.60316556782
1501218458, -9.11124825203, 3.8390011751
1501218459, -9.21770632532, 4.05972865968
1501218460, -9.23901665003, 4.14223614612
1501218476, -9.29067337432, 4.49871452241
1501218477, -9.3432238373, 4.84516956943
1501218478, -9.39216782963, 5.18881566458
1501218479, -9.43155659914, 5.54003295178
1501218480, -9.42071788895, 5.66139361725
1501218480, -9.34694666317, 5.92655649586
1501218481, -9.24804121613, 6.15825947364
1501218482, -9.11590313821, 6.3773232085
1501218482, -8.97524401013, 6.58813191978
1501218483, -8.82688302746, 6.79273321242
1501218484, -8.71311116321, 6.89585184181
1501218485, -8.67972000766, 6.90970886338
1501218485, -8.61649838494, 6.92395515914
1501218486, -8.48161169258, 6.93220021728
1501218487, -8.37053758443, 6.91942404605
1501218487, -8.25474761496, 6.87970040001
1501218488, -8.16080506715, 6.82375748556
1501218491, -8.03417367895, 6.71231540077
1501218492, -8.03044705818, 6.70480581472
1501218493, -8.02546399014, 6.70535023229
1501218494, -8.02244996759, 6.70774133955
1501218511, -7.71213453078, 6.7902615517
1501218511, -7.40618283211, 6.88022787142
1501218512, -7.11443971378, 6.98153856721
1501218513, -6.83726171991, 7.08190896342
1501218514, -6.56422068207, 7.19151430587
1501218514, -6.29939307646, 7.31972307364
1501218515, -6.05041015887, 7.45534279589
1501218515, -5.80922454306, 7.59550116165
1501218516, -5.58310846862, 7.74724136409
1501218517, -5.3656218182, 7.90895784008
1501218517, -5.15177836532, 8.07198948839
1501218518, -4.96453183077, 8.22788413836
1501218518, -4.76602489422, 8.40322157465
1501218519, -4.57024373084, 8.57879785289
1501218520, -4.3805622753, 8.75112555784
1501218520, -4.20167141373, 8.9279724455
1501218522, -4.01301493751, 9.1165798111
1501218539, -3.83247054837, 9.31013244703
1501218539, -3.64426490604, 9.49019538425
1501218540, -3.4466429001, 9.67709488478
1501218541, -3.24741628193, 9.84792821514
1501218542, -3.03121306416, 10.016206994
1501218542, -2.9510222853, 10.082926234
1501218542, -2.8933374084, 10.1659050475
1501218548, -2.77291490471, 10.3229138193
1501218548, -2.7250558725, 10.3702149127
1501218550, -2.47210078981, 10.4973386484
1501218551, -2.20648924028, 10.6216563995
1501218551, -1.93778730711, 10.7526214772
1501218552, -1.67672268291, 10.8790734462
1501218553, -1.41782883549, 11.0115565852
1501218553, -1.15011769954, 11.1463462749
1501218554, -0.876501935812, 11.2821817874
1501218555, -0.613110199221, 11.4132052017
1501218555, -0.346201051676, 11.5476347788
1501218556, -0.0726310110586, 11.6809789692
1501218557, 0.200798201538, 11.807736208
1501218577, 0.496184841348, 11.9251904621
1501218577, 0.757885030321, 12.0568563653
1501218578, 1.02516251368, 12.2017001844
1501218579, 1.27973292205, 12.3478536495
1501218579, 1.52247139743, 12.497446106
1501218580, 1.76717446423, 12.6623831593
1501218581, 2.00170006058, 12.8299291576
1501218581, 2.23801118428, 13.0018874336
1501218582, 2.406369494, 13.1599785234
1501218583, 2.43998622978, 13.2203758661
1501218585, 2.53553435082, 13.460486513
1501218587, 2.53725746548, 13.4681630426
1501218607, 2.54642171377, 13.4810352003
1501218608, 2.56046671308, 13.4917167529
1501218609, 2.56446619846, 13.4902639352
1501218610, 2.5706116936, 13.4928015506
1501218611, 2.58107908974, 13.4854650076
1501218612, 2.72901448702, 13.4594376722
1501218612, 2.96754940117, 13.3797558979
1501218613, 3.18982695726, 13.2515768358
1501218614, 3.40082150136, 13.095297569
1501218615, 3.58785270679, 12.914765758
1501218615, 3.76016681553, 12.705070855
1501218616, 3.83602385754, 12.5805092116
1501218617, 3.84833330554, 12.5344879122
1501218618, 3.84989185832, 12.5004442441
1501218619, 3.82845966266, 12.3237470369
1501218619, 3.76309775533, 12.0675374973
1501218620, 3.66922299012, 11.8287498165
1501218620, 3.55820958479, 11.5922900473
1501218622, 3.42893254492, 11.3608567575
1501218623, 3.32420599351, 11.2270056872
1501218623, 3.30196150858, 11.2083871694
1501218624, 3.27552769168, 11.1996999926
1501218624, 3.25610173292, 11.1977779772
1501218625, 3.2357149825, 11.19576795
1501218625, 3.21757622857, 11.2044644375
1501218626, 3.20467047795, 11.212693454
1501218626, 3.19025037331, 11.2217808114
1501218643, 3.18155276727, 11.2334301642
1501218645, 3.18125602688, 11.2341096792
1501218646, 3.17854785322, 11.2379110686
1501218646, 3.18025305613, 11.2403203413
1501218647, 3.18171722716, 11.243925158
1501218648, 3.18470490805, 11.2455149718
